event,net,sta,comp,file,distance_km,header_ML,ML_component,origin_time,p_pick,p_source,s_pick,s_source,surface_pick,amp_window_start,amp_window_end,amp_window_sec,peak_time,peak_signed_input_unit,amplitude_raw_input_unit,amplitude_mm,input_amplitude_to_mm,npts_window
20201020115856_ML2.6,VN,HBVB,HHN,20201020115856_ML2.6_VN_HBVB_HHN.SAC,187.2171173095703,2.5999999046325684,10.83878700390039,2020-10-20T11:59:42.818000,2020-10-20T12:00:11.620634,theory,2020-10-20T12:00:36.308605,theory,2020-10-20T12:01:47.629412,2020-10-20T12:00:36.308605,2020-10-20T12:01:45.629412,69.320807,2020-10-20T12:00:38.968000,23531.146484375,23531.146484375,23531146.484375,1000.0,6933
20201020115856_ML2.6,VN,MCVB,HHE,20201020115856_ML2.6_VN_MCVB_HHE.SAC,115.22802734375,2.5999999046325684,9.575219695980348,2020-10-20T11:59:30.098000,2020-10-20T11:59:47.825388,theory,2020-10-20T12:00:03.020293,theory,2020-10-20T12:00:46.916684,2020-10-20T12:00:03.020293,2020-10-20T12:00:44.916684,41.896391,2020-10-20T12:00:19.718000,3006.832275390625,3006.832275390625,3006832.275390625,1000.0,4191
20201020115856_ML2.6,VN,MCVB,HHN,20201020115856_ML2.6_VN_MCVB_HHN.SAC,115.22802734375,2.5999999046325684,9.576319379329806,2020-10-20T11:59:30.098000,2020-10-20T11:59:47.825388,theory,2020-10-20T12:00:03.020293,theory,2020-10-20T12:00:46.916684,2020-10-20T12:00:03.020293,2020-10-20T12:00:44.916684,41.896391,2020-10-20T12:00:19.508000,3014.45556640625,3014.45556640625,3014455.56640625,1000.0,4191
20201020115856_ML2.6,VN,MLVB,HHE,20201020115856_ML2.6_VN_MLVB_HHE.SAC,143.8775177001953,2.5999999046325684,9.808611864893706,2020-10-20T11:59:34.258000,2020-10-20T11:59:56.393003,theory,2020-10-20T12:00:15.938000,header,2020-10-20T12:01:10.176345,2020-10-20T12:00:15.938000,2020-10-20T12:01:08.176345,52.238345,2020-10-20T12:00:23.578000,3550.67724609375,3550.67724609375,3550677.24609375,1000.0,5225
20201020115856_ML2.6,VN,MLVB,HHN,20201020115856_ML2.6_VN_MLVB_HHN.SAC,143.8775177001953,2.5999999046325684,9.675918425283125,2020-10-20T11:59:34.258000,2020-10-20T11:59:56.393003,theory,2020-10-20T12:00:15.938000,header,2020-10-20T12:01:10.176345,2020-10-20T12:00:15.938000,2020-10-20T12:01:08.176345,52.238345,2020-10-20T12:00:23.428000,2615.879638671875,2615.879638671875,2615879.638671875,1000.0,5225
20201020115856_ML2.6,VN,TGVB,HHE,20201020115856_ML2.6_VN_TGVB_HHE.SAC,89.46419525146484,2.5999999046325684,9.668517904217712,2020-10-20T11:59:24.395000,2020-10-20T11:59:38.158722,theory,2020-10-20T11:59:49.956198,theory,2020-10-20T12:00:24.037796,2020-10-20T11:59:49.956198,2020-10-20T12:00:22.037796,32.081598,2020-10-20T12:00:06.355000,5522.04443359375,5522.04443359375,5522044.43359375,1000.0,3209
20201020115856_ML2.6,VN,TGVB,HHN,20201020115856_ML2.6_VN_TGVB_HHN.SAC,89.46419525146484,2.5999999046325684,9.487666146317817,2020-10-20T11:59:24.395000,2020-10-20T11:59:38.158722,theory,2020-10-20T11:59:49.956198,theory,2020-10-20T12:00:24.037796,2020-10-20T11:59:49.956198,2020-10-20T12:00:22.037796,32.081598,2020-10-20T12:00:11.455000,3641.230224609375,3641.230224609375,3641230.224609375,1000.0,3209
20201020115856_ML2.6,VN,VCVB,HHE,20201020115856_ML2.6_VN_VCVB_HHE.SAC,140.5807647705078,2.5999999046325684,9.72292928441961,2020-10-20T11:59:34.518000,2020-10-20T11:59:56.145810,theory,2020-10-20T12:00:17.588000,header,2020-10-20T12:01:08.238510,2020-10-20T12:00:17.588000,2020-10-20T12:01:06.238510,48.65051,2020-10-20T12:00:23.788000,-3034.1279296875,3034.1279296875,3034127.9296875,1000.0,4866
20201020115856_ML2.6,VN,VCVB,HHN,20201020115856_ML2.6_VN_VCVB_HHN.SAC,140.5807647705078,2.5999999046325684,9.649026461096216,2020-10-20T11:59:34.518000,2020-10-20T11:59:56.145810,theory,2020-10-20T12:00:17.588000,header,2020-10-20T12:01:08.238510,2020-10-20T12:00:17.588000,2020-10-20T12:01:06.238510,48.65051,2020-10-20T12:00:26.618000,-2559.358154296875,2559.358154296875,2559358.154296875,1000.0,4866
20201102195406_ML3.5,VN,DBVB,HHE,20201102195406_ML3.5_VN_DBVB_HHE.SAC,252.6578826904297,3.5,10.246641894023856,2020-11-02T19:55:01.948000,2020-11-02T19:55:45.398001,header,2020-11-02T19:56:14.135966,theory,2020-11-02T19:57:50.386588,2020-11-02T19:56:14.135966,2020-11-02T19:57:48.386588,94.250622,2020-11-02T19:56:15.068000,3245.68994140625,3245.68994140625,3245689.94140625,1000.0,9426
20201102195406_ML3.5,VN,DBVB,HHN,20201102195406_ML3.5_VN_DBVB_HHN.SAC,252.6578826904297,3.5,10.441378287761225,2020-11-02T19:55:01.948000,2020-11-02T19:55:45.398001,header,2020-11-02T19:56:14.135966,theory,2020-11-02T19:57:50.386588,2020-11-02T19:56:14.135966,2020-11-02T19:57:48.386588,94.250622,2020-11-02T19:56:15.108000,5082.1025390625,5082.1025390625,5082102.5390625,1000.0,9426
20201102195406_ML3.5,VN,HGVB,HHE,20201102195406_ML3.5_VN_HGVB_HHE.SAC,341.7473449707031,3.5,9.889459212632719,2020-11-02T19:55:08.077999,2020-11-02T19:55:57.657997,header,2020-11-02T19:56:46.397999,header,2020-11-02T19:58:55.909562,2020-11-02T19:56:46.397999,2020-11-02T19:58:53.909562,127.511564,2020-11-02T19:56:52.827999,-692.0604248046875,692.0604248046875,692060.4248046875,1000.0,12752
20201102195406_ML3.5,VN,HGVB,HHN,20201102195406_ML3.5_VN_HGVB_HHN.SAC,341.7473449707031,3.5,9.920586580011182,2020-11-02T19:55:08.077999,2020-11-02T19:55:57.657997,header,2020-11-02T19:56:46.397999,header,2020-11-02T19:58:55.909562,2020-11-02T19:56:46.397999,2020-11-02T19:58:53.909562,127.511564,2020-11-02T19:56:46.397999,743.4835815429688,743.4835815429688,743483.5815429688,1000.0,12752
20201102195406_ML3.5,VN,MLVB,HHE,20201102195406_ML3.5_VN_MLVB_HHE.SAC,205.4311065673828,3.5,10.250587809337482,2020-11-02T19:54:52.748000,2020-11-02T19:55:26.998000,header,2020-11-02T19:55:51.568000,header,2020-11-02T19:57:09.702071,2020-11-02T19:55:51.568000,2020-11-02T19:57:07.702071,76.134071,2020-11-02T19:55:54.078000,-5061.31689453125,5061.31689453125,5061316.89453125,1000.0,7614
20201102195406_ML3.5,VN,MLVB,HHN,20201102195406_ML3.5_VN_MLVB_HHN.SAC,205.4311065673828,3.5,10.254463022033589,2020-11-02T19:54:52.748000,2020-11-02T19:55:26.998000,header,2020-11-02T19:55:51.568000,header,2020-11-02T19:57:09.702071,2020-11-02T19:55:51.568000,2020-11-02T19:57:07.702071,76.134071,2020-11-02T19:55:51.938000,-5106.68115234375,5106.68115234375,5106681.15234375,1000.0,7614
20201102195406_ML3.5,VN,VCVB,HHE,20201102195406_ML3.5_VN_VCVB_HHE.SAC,354.8345947265625,3.5,10.329382548774813,2020-11-02T19:55:19.388000,2020-11-02T19:56:20.277996,header,2020-11-02T19:57:00.769313,theory,2020-11-02T19:59:15.944397,2020-11-02T19:57:00.769313,2020-11-02T19:59:13.944397,133.175084,2020-11-02T19:57:01.628000,1726.6978759765625,1726.6978759765625,1726697.8759765625,1000.0,13319
20201102195406_ML3.5,VN,VCVB,HHN,20201102195406_ML3.5_VN_VCVB_HHN.SAC,354.8345947265625,3.5,10.146642623658959,2020-11-02T19:55:19.388000,2020-11-02T19:56:20.277996,header,2020-11-02T19:57:00.769313,theory,2020-11-02T19:59:15.944397,2020-11-02T19:57:00.769313,2020-11-02T19:59:13.944397,133.175084,2020-11-02T19:57:05.338000,1133.643310546875,1133.643310546875,1133643.310546875,1000.0,13319
20201108203714_ML2.0,VN,DBVB,HHE,20201108203714_ML2.0_VN_DBVB_HHE.SAC,129.8447723388672,2.0,9.124678755267977,2020-11-08T20:38:13.778000,2020-11-08T20:38:33.754119,theory,2020-11-08T20:38:50.876506,theory,2020-11-08T20:39:40.341181,2020-11-08T20:38:50.876506,2020-11-08T20:39:38.341181,47.464675,2020-11-08T20:39:04.208000,875.7315063476562,875.7315063476562,875731.5063476562,1000.0,4747
20201108203714_ML2.0,VN,DBVB,HHN,20201108203714_ML2.0_VN_DBVB_HHN.SAC,129.8447723388672,2.0,9.113010749982791,2020-11-08T20:38:13.778000,2020-11-08T20:38:33.754119,theory,2020-11-08T20:38:50.876506,theory,2020-11-08T20:39:40.341181,2020-11-08T20:38:50.876506,2020-11-08T20:39:38.341181,47.464675,2020-11-08T20:39:05.248000,-852.516845703125,852.516845703125,852516.845703125,1000.0,4747
20201108203714_ML2.0,VN,HBVB,HHE,20201108203714_ML2.0_VN_HBVB_HHE.SAC,119.9483413696289,2.0,10.258914690095263,2020-11-08T20:38:12.448000,2020-11-08T20:38:30.901591,theory,2020-11-08T20:38:46.718954,theory,2020-11-08T20:39:32.413561,2020-11-08T20:38:46.718954,2020-11-08T20:39:30.413561,43.694606,2020-11-08T20:39:03.288000,13599.6806640625,13599.6806640625,13599680.6640625,1000.0,4371
20201108203714_ML2.0,VN,HBVB,HHN,20201108203714_ML2.0_VN_HBVB_HHN.SAC,119.9483413696289,2.0,10.303361449582857,2020-11-08T20:38:12.448000,2020-11-08T20:38:30.901591,theory,2020-11-08T20:38:46.718954,theory,2020-11-08T20:39:32.413561,2020-11-08T20:38:46.718954,2020-11-08T20:39:30.413561,43.694606,2020-11-08T20:39:02.478000,15065.2197265625,15065.2197265625,15065219.7265625,1000.0,4371
20201108203714_ML2.0,VN,MCVB,HHE,20201108203714_ML2.0_VN_MCVB_HHE.SAC,60.06663513183594,2.0,8.68114653367315,2020-11-08T20:38:02.148001,2020-11-08T20:38:11.389021,theory,2020-11-08T20:38:20.648001,header,2020-11-08T20:38:42.192424,2020-11-08T20:38:20.648001,2020-11-08T20:38:40.192424,19.544423,2020-11-08T20:38:32.868001,-1005.3970947265625,1005.3970947265625,1005397.0947265625,1000.0,1955
20201108203714_ML2.0,VN,MCVB,HHN,20201108203714_ML2.0_VN_MCVB_HHN.SAC,60.06663513183594,2.0,8.644295518298176,2020-11-08T20:38:02.148001,2020-11-08T20:38:11.389021,theory,2020-11-08T20:38:20.648001,header,2020-11-08T20:38:42.192424,2020-11-08T20:38:20.648001,2020-11-08T20:38:40.192424,19.544423,2020-11-08T20:38:32.608001,-923.605712890625,923.605712890625,923605.712890625,1000.0,1955
20201108203714_ML2.0,VN,VCVB,HHE,20201108203714_ML2.0_VN_VCVB_HHE.SAC,49.23745346069336,2.0,8.120105493719993,2020-11-08T20:38:00.548000,2020-11-08T20:38:08.122993,theory,2020-11-08T20:38:14.978000,header,2020-11-08T20:38:33.372969,2020-11-08T20:38:14.978000,2020-11-08T20:38:31.372969,16.394969,2020-11-08T20:38:31.198000,-361.07598876953125,361.07598876953125,361075.98876953125,1000.0,1640
20201108203714_ML2.0,VN,VCVB,HHN,20201108203714_ML2.0_VN_VCVB_HHN.SAC,49.23745346069336,2.0,8.353075630590656,2020-11-08T20:38:00.548000,2020-11-08T20:38:08.122993,theory,2020-11-08T20:38:14.978000,header,2020-11-08T20:38:33.372969,2020-11-08T20:38:14.978000,2020-11-08T20:38:31.372969,16.394969,2020-11-08T20:38:31.048000,617.4030151367188,617.4030151367188,617403.0151367188,1000.0,1640
20201108203714_ML2.0,VN,VTVB,HHE,20201108203714_ML2.0_VN_VTVB_HHE.SAC,128.3236541748047,2.0,9.627519811373642,2020-11-08T20:38:14.299000,2020-11-08T20:38:34.041101,theory,2020-11-08T20:38:50.648999,header,2020-11-08T20:39:39.848103,2020-11-08T20:38:50.648999,2020-11-08T20:39:37.848103,47.199104,2020-11-08T20:39:01.399000,-2842.939697265625,2842.939697265625,2842939.697265625,1000.0,4721
20201108203714_ML2.0,VN,VTVB,HHN,20201108203714_ML2.0_VN_VTVB_HHN.SAC,128.3236541748047,2.0,9.817935727905109,2020-11-08T20:38:14.299000,2020-11-08T20:38:34.041101,theory,2020-11-08T20:38:50.648999,header,2020-11-08T20:39:39.848103,2020-11-08T20:38:50.648999,2020-11-08T20:39:37.848103,47.199104,2020-11-08T20:39:02.349000,4407.4111328125,4407.4111328125,4407411.1328125,1000.0,4721
20201111071724_ML3.0,VN,HBVB,HHE,20201111071724_ML3.0_VN_HBVB_HHE.SAC,71.86317443847656,3.0,10.897366865300114,2020-11-11T07:18:12.317999,2020-11-11T07:18:24.437999,header,2020-11-11T07:18:32.850335,theory,2020-11-11T07:19:00.226782,2020-11-11T07:18:32.850335,2020-11-11T07:18:58.226782,25.376447,2020-11-11T07:18:56.487999,128772.5703125,128772.5703125,128772570.3125,1000.0,2539
20201111071724_ML3.0,VN,HBVB,HHN,20201111071724_ML3.0_VN_HBVB_HHN.SAC,71.86317443847656,3.0,11.083007718668647,2020-11-11T07:18:12.317999,2020-11-11T07:18:24.437999,header,2020-11-11T07:18:32.850335,theory,2020-11-11T07:19:00.226782,2020-11-11T07:18:32.850335,2020-11-11T07:18:58.226782,25.376447,2020-11-11T07:18:57.168000,197453.21875,197453.21875,197453218.75,1000.0,2539
20201111071724_ML3.0,VN,VCVB,HHE,20201111071724_ML3.0_VN_VCVB_HHE.SAC,68.07196044921875,3.0,9.856597568798549,2020-11-11T07:18:11.718000,2020-11-11T07:18:23.237996,header,2020-11-11T07:18:31.167131,theory,2020-11-11T07:18:57.099307,2020-11-11T07:18:31.167131,2020-11-11T07:18:55.099307,23.932175,2020-11-11T07:18:53.078000,-12657.466796875,12657.466796875,12657466.796875,1000.0,2394
20201111071724_ML3.0,VN,VCVB,HHN,20201111071724_ML3.0_VN_VCVB_HHN.SAC,68.07196044921875,3.0,10.030283176803488,2020-11-11T07:18:11.718000,2020-11-11T07:18:23.237996,header,2020-11-11T07:18:31.167131,theory,2020-11-11T07:18:57.099307,2020-11-11T07:18:31.167131,2020-11-11T07:18:55.099307,23.932175,2020-11-11T07:18:53.137999,18881.322265625,18881.322265625,18881322.265625,1000.0,2394
20201111071724_ML3.0,VN,VTVB,HHE,20201111071724_ML3.0_VN_VTVB_HHE.SAC,145.11990356445312,3.0,10.23963035314937,2020-11-11T07:18:24.769000,2020-11-11T07:18:49.338999,header,2020-11-11T07:19:06.908999,header,2020-11-11T07:20:01.515602,2020-11-11T07:19:06.908999,2020-11-11T07:19:59.515602,52.606603,2020-11-11T07:19:16.549000,9437.0615234375,9437.0615234375,9437061.5234375,1000.0,5262
20201111071724_ML3.0,VN,VTVB,HHN,20201111071724_ML3.0_VN_VTVB_HHN.SAC,145.11990356445312,3.0,10.209234596479817,2020-11-11T07:18:24.769000,2020-11-11T07:18:49.338999,header,2020-11-11T07:19:06.908999,header,2020-11-11T07:20:01.515602,2020-11-11T07:19:06.908999,2020-11-11T07:19:59.515602,52.606603,2020-11-11T07:19:15.059000,8799.15625,8799.15625,8799156.25,1000.0,5262
20201120004642_ML2.9,VN,CCVB,HHE,20201120004642_ML2.9_VN_CCVB_HHE.SAC,205.41310119628906,2.9000000953674316,9.202026940575962,2020-11-20T00:47:44.908000,2020-11-20T00:48:16.510016,theory,2020-11-20T00:48:43.597458,theory,2020-11-20T00:50:01.850068,2020-11-20T00:48:43.597458,2020-11-20T00:49:59.850068,76.25261,2020-11-20T00:48:49.058000,-452.6671142578125,452.6671142578125,452667.1142578125,1000.0,7626
20201120004642_ML2.9,VN,CCVB,HHN,20201120004642_ML2.9_VN_CCVB_HHN.SAC,205.41310119628906,2.9000000953674316,9.147905321464542,2020-11-20T00:47:44.908000,2020-11-20T00:48:16.510016,theory,2020-11-20T00:48:43.597458,theory,2020-11-20T00:50:01.850068,2020-11-20T00:48:43.597458,2020-11-20T00:49:59.850068,76.25261,2020-11-20T00:48:51.428000,399.6293029785156,399.6293029785156,399629.3029785156,1000.0,7626
20201120004642_ML2.9,VN,HBVB,HHE,20201120004642_ML2.9_VN_HBVB_HHE.SAC,63.6389274597168,2.9000000953674316,10.499606828635688,2020-11-20T00:47:21.208000,2020-11-20T00:47:30.998605,theory,2020-11-20T00:47:39.390551,theory,2020-11-20T00:48:03.633952,2020-11-20T00:47:39.390551,2020-11-20T00:48:01.633952,22.243401,2020-11-20T00:48:00.708000,61121.90625,61121.90625,61121906.25,1000.0,2226
20201120004642_ML2.9,VN,HBVB,HHN,20201120004642_ML2.9_VN_HBVB_HHN.SAC,63.6389274597168,2.9000000953674316,10.592971255114605,2020-11-20T00:47:21.208000,2020-11-20T00:47:30.998605,theory,2020-11-20T00:47:39.390551,theory,2020-11-20T00:48:03.633952,2020-11-20T00:47:39.390551,2020-11-20T00:48:01.633952,22.243401,2020-11-20T00:48:00.218000,75781.171875,75781.171875,75781171.875,1000.0,2226
20201120004642_ML2.9,VN,VCVB,HHE,20201120004642_ML2.9_VN_VCVB_HHE.SAC,76.139404296875,2.9000000953674316,9.6398477614718,2020-11-20T00:47:23.407999,2020-11-20T00:47:35.121754,theory,2020-11-20T00:47:45.162115,theory,2020-11-20T00:48:14.167602,2020-11-20T00:47:45.162115,2020-11-20T00:48:12.167602,27.005487,2020-11-20T00:48:10.257999,-6551.7568359375,6551.7568359375,6551756.8359375,1000.0,2702
20201120004642_ML2.9,VN,VCVB,HHN,20201120004642_ML2.9_VN_VCVB_HHN.SAC,76.139404296875,2.9000000953674316,9.63033243842211,2020-11-20T00:47:23.407999,2020-11-20T00:47:35.121754,theory,2020-11-20T00:47:45.162115,theory,2020-11-20T00:48:14.167602,2020-11-20T00:47:45.162115,2020-11-20T00:48:12.167602,27.005487,2020-11-20T00:48:10.477999,-6409.77001953125,6409.77001953125,6409770.01953125,1000.0,2702
20201120004642_ML2.9,VN,VTVB,HHE,20201120004642_ML2.9_VN_VTVB_HHE.SAC,151.14503479003906,2.9000000953674316,9.738546914326907,2020-11-20T00:47:35.780000,2020-11-20T00:47:59.033082,theory,2020-11-20T00:48:18.964296,theory,2020-11-20T00:49:16.543357,2020-11-20T00:48:18.964296,2020-11-20T00:49:14.543357,55.579061,2020-11-20T00:48:27.580000,-2771.759765625,2771.759765625,2771759.765625,1000.0,5559
20201120004642_ML2.9,VN,VTVB,HHN,20201120004642_ML2.9_VN_VTVB_HHN.SAC,151.14503479003906,2.9000000953674316,9.755985508151987,2020-11-20T00:47:35.780000,2020-11-20T00:47:59.033082,theory,2020-11-20T00:48:18.964296,theory,2020-11-20T00:49:16.543357,2020-11-20T00:48:18.964296,2020-11-20T00:49:14.543357,55.579061,2020-11-20T00:48:28.749000,-2885.3212890625,2885.3212890625,2885321.2890625,1000.0,5558
20201125102131_ML2.8,VN,BGVB,HHE,20201125102131_ML2.8_VN_BGVB_HHE.SAC,134.17430114746094,2.799999952316284,10.328778813911708,2020-11-25T10:22:41.208000,2020-11-25T10:23:01.850200,theory,2020-11-25T10:23:19.958000,header,2020-11-25T10:24:10.657534,2020-11-25T10:23:19.958000,2020-11-25T10:24:08.657534,48.699534,2020-11-25T10:23:28.788000,13257.951171875,13257.951171875,13257951.171875,1000.0,4871
20201125102131_ML2.8,VN,BGVB,HHN,20201125102131_ML2.8_VN_BGVB_HHN.SAC,134.17430114746094,2.799999952316284,10.348822013396191,2020-11-25T10:22:41.208000,2020-11-25T10:23:01.850200,theory,2020-11-25T10:23:19.958000,header,2020-11-25T10:24:10.657534,2020-11-25T10:23:19.958000,2020-11-25T10:24:08.657534,48.699534,2020-11-25T10:23:29.548000,13884.16015625,13884.16015625,13884160.15625,1000.0,4871
20201125102131_ML2.8,VN,CCVB,HHE,20201125102131_ML2.8_VN_CCVB_HHE.SAC,189.8850860595703,2.799999952316284,9.635085528069283,2020-11-25T10:22:49.908000,2020-11-25T10:23:19.121090,theory,2020-11-25T10:23:44.637996,header,2020-11-25T10:24:56.498057,2020-11-25T10:23:44.637996,2020-11-25T10:24:54.498057,69.860062,2020-11-25T10:23:45.248000,-1432.4447021484375,1432.4447021484375,1432444.7021484375,1000.0,6987
20201125102131_ML2.8,VN,CCVB,HHN,20201125102131_ML2.8_VN_CCVB_HHN.SAC,189.8850860595703,2.799999952316284,9.495704943662927,2020-11-25T10:22:49.908000,2020-11-25T10:23:19.121090,theory,2020-11-25T10:23:44.637996,header,2020-11-25T10:24:56.498057,2020-11-25T10:23:44.637996,2020-11-25T10:24:54.498057,69.860062,2020-11-25T10:23:50.848000,1039.195556640625,1039.195556640625,1039195.556640625,1000.0,6987
20201125102131_ML2.8,VN,HBVB,HHE,20201125102131_ML2.8_VN_HBVB_HHE.SAC,28.546560287475586,2.799999952316284,8.887597580722083,2020-11-25T10:22:22.777999,2020-11-25T10:22:27.169778,theory,2020-11-25T10:22:31.518004,header,2020-11-25T10:22:41.809040,2020-11-25T10:22:31.518004,2020-11-25T10:22:39.809040,8.291036,2020-11-25T10:22:32.707999,-4236.2333984375,4236.2333984375,4236233.3984375,1000.0,830
20201125102131_ML2.8,VN,HBVB,HHN,20201125102131_ML2.8_VN_HBVB_HHN.SAC,28.546560287475586,2.799999952316284,8.89279487760464,2020-11-25T10:22:22.777999,2020-11-25T10:22:27.169778,theory,2020-11-25T10:22:31.518004,header,2020-11-25T10:22:41.809040,2020-11-25T10:22:31.518004,2020-11-25T10:22:39.809040,8.291036,2020-11-25T10:22:35.067999,4287.23388671875,4287.23388671875,4287233.88671875,1000.0,830
20201125102131_ML2.8,VN,MCVB,HHE,20201125102131_ML2.8_VN_MCVB_HHE.SAC,46.32011413574219,2.799999952316284,7.873703240372712,2020-11-25T10:22:25.488000,2020-11-25T10:22:32.614172,theory,2020-11-25T10:22:38.722319,theory,2020-11-25T10:22:56.368076,2020-11-25T10:22:38.722319,2020-11-25T10:22:54.368076,15.645758,2020-11-25T10:22:39.808000,-221.89828491210938,221.89828491210938,221898.28491210938,1000.0,1566
20201125102131_ML2.8,VN,MCVB,HHN,20201125102131_ML2.8_VN_MCVB_HHN.SAC,46.32011413574219,2.799999952316284,7.866061079273424,2020-11-25T10:22:25.488000,2020-11-25T10:22:32.614172,theory,2020-11-25T10:22:38.722319,theory,2020-11-25T10:22:56.368076,2020-11-25T10:22:38.722319,2020-11-25T10:22:54.368076,15.645758,2020-11-25T10:22:52.048000,-218.0277557373047,218.0277557373047,218027.7557373047,1000.0,1566
20201125102131_ML2.8,VN,MLVB,HHE,20201125102131_ML2.8_VN_MLVB_HHE.SAC,244.5435791015625,2.799999952316284,9.635044507257446,2020-11-25T10:23:17.437999,2020-11-25T10:23:55.060088,theory,2020-11-25T10:24:27.307593,theory,2020-11-25T10:26:00.467052,2020-11-25T10:24:27.307593,2020-11-25T10:25:58.467052,91.159459,2020-11-25T10:25:25.387999,-852.67138671875,852.67138671875,852671.38671875,1000.0,9117
20201125102131_ML2.8,VN,MLVB,HHN,20201125102131_ML2.8_VN_MLVB_HHN.SAC,244.5435791015625,2.799999952316284,9.656740133010576,2020-11-25T10:23:17.437999,2020-11-25T10:23:55.060088,theory,2020-11-25T10:24:27.307593,theory,2020-11-25T10:26:00.467052,2020-11-25T10:24:27.307593,2020-11-25T10:25:58.467052,91.159459,2020-11-25T10:25:36.647999,-896.349365234375,896.349365234375,896349.365234375,1000.0,9117
20201125102131_ML2.8,VN,VCVB,HHE,20201125102131_ML2.8_VN_VCVB_HHE.SAC,103.52197265625,2.799999952316284,9.65985214008671,2020-11-25T10:22:35.908000,2020-11-25T10:22:51.834458,theory,2020-11-25T10:23:05.485707,theory,2020-11-25T10:23:44.922649,2020-11-25T10:23:05.485707,2020-11-25T10:23:42.922649,37.436942,2020-11-25T10:23:25.498000,4330.21533203125,4330.21533203125,4330215.33203125,1000.0,3744
20201125102131_ML2.8,VN,VCVB,HHN,20201125102131_ML2.8_VN_VCVB_HHN.SAC,103.52197265625,2.799999952316284,9.707711142222266,2020-11-25T10:22:35.908000,2020-11-25T10:22:51.834458,theory,2020-11-25T10:23:05.485707,theory,2020-11-25T10:23:44.922649,2020-11-25T10:23:05.485707,2020-11-25T10:23:42.922649,37.436942,2020-11-25T10:23:19.948000,4834.6884765625,4834.6884765625,4834688.4765625,1000.0,3744
20201125102131_ML2.8,VN,VTVB,HHE,20201125102131_ML2.8_VN_VTVB_HHE.SAC,166.8853759765625,2.799999952316284,9.846024398972649,2020-11-25T10:22:45.989000,2020-11-25T10:23:11.663673,theory,2020-11-25T10:23:33.670536,theory,2020-11-25T10:24:37.245917,2020-11-25T10:23:33.670536,2020-11-25T10:24:35.245917,61.575381,2020-11-25T10:23:39.869000,-2969.796875,2969.796875,2969796.875,1000.0,6159
