[OK] 20190830_222454_M4.3 | CCA.HHE..SAC | unit=m | phase_source=header_PS | dist=180.925 km | maxdisp=3.440528e+07 mm | maxvel=4.029320e+08 mm
[OK] 20190830_222454_M4.3 | CCA.HHN..SAC | unit=m | phase_source=header_PS | dist=180.925 km | maxdisp=5.639709e+07 mm | maxvel=2.406310e+08 mm
[OK] 20190830_222454_M4.3 | CCA.HHZ..SAC | unit=m | phase_source=header_PS | dist=180.925 km | maxdisp=5.566937e+07 mm | maxvel=1.052750e+08 mm
[OK] 20190830_222454_M4.3 | DBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=245.186 km | maxdisp=3.852377e+06 mm | maxvel=2.020300e+07 mm
[OK] 20190830_222454_M4.3 | DBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=245.186 km | maxdisp=2.234981e+06 mm | maxvel=2.851100e+07 mm
[OK] 20190830_222454_M4.3 | DBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=245.186 km | maxdisp=1.308140e+06 mm | maxvel=1.645900e+07 mm
[OK] 20190830_222454_M4.3 | HBVB.HHE..SAC | unit=m | phase_source=stalta | dist=445.211 km | maxdisp=1.426879e+07 mm | maxvel=5.374400e+07 mm
[OK] 20190830_222454_M4.3 | HBVB.HHN..SAC | unit=m | phase_source=stalta | dist=445.211 km | maxdisp=1.564794e+06 mm | maxvel=3.346439e+10 mm
[OK] 20190830_222454_M4.3 | HBVB.HHZ..SAC | unit=m | phase_source=stalta | dist=445.211 km | maxdisp=3.761388e+06 mm | maxvel=3.622300e+07 mm
[OK] 20190830_222454_M4.3 | HGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=314.088 km | maxdisp=2.258047e+06 mm | maxvel=3.149000e+06 mm
[OK] 20190830_222454_M4.3 | HGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=314.088 km | maxdisp=3.016990e+06 mm | maxvel=2.464000e+06 mm
[OK] 20190830_222454_M4.3 | HGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=314.088 km | maxdisp=1.119666e+06 mm | maxvel=7.062000e+06 mm
[OK] 20190830_222454_M4.3 | MCVB.HHE..SAC | unit=m | phase_source=stalta | dist=392.344 km | maxdisp=4.786064e+06 mm | maxvel=2.513200e+07 mm
[OK] 20190830_222454_M4.3 | MCVB.HHN..SAC | unit=m | phase_source=stalta | dist=392.344 km | maxdisp=7.791631e+06 mm | maxvel=2.269100e+07 mm
[OK] 20190830_222454_M4.3 | MCVB.HHZ..SAC | unit=m | phase_source=stalta | dist=392.344 km | maxdisp=3.927202e+06 mm | maxvel=1.724800e+07 mm
[OK] 20190830_222454_M4.3 | QNHD.HHE..SAC | unit=m | phase_source=header_PS | dist=253.586 km | maxdisp=2.210177e+07 mm | maxvel=7.068900e+07 mm
[OK] 20190830_222454_M4.3 | QNHD.HHN..SAC | unit=m | phase_source=header_PS | dist=253.586 km | maxdisp=2.848926e+07 mm | maxvel=7.360600e+07 mm
[OK] 20190830_222454_M4.3 | QNHD.HHZ..SAC | unit=m | phase_source=header_PS | dist=253.586 km | maxdisp=4.055821e+07 mm | maxvel=4.596500e+07 mm
[OK] 20190830_222454_M4.3 | SPVB.HHE..SAC | unit=m | phase_source=header_PS | dist=219.926 km | maxdisp=1.456550e+08 mm | maxvel=7.723300e+07 mm
[OK] 20190830_222454_M4.3 | SPVB.HHN..SAC | unit=m | phase_source=header_PS | dist=219.926 km | maxdisp=4.175782e+07 mm | maxvel=8.179800e+07 mm
[OK] 20190830_222454_M4.3 | SPVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=219.926 km | maxdisp=1.421517e+08 mm | maxvel=6.498700e+07 mm
[OK] 20190830_222454_M4.3 | VCVB.HHE..SAC | unit=m | phase_source=header_PS | dist=335.042 km | maxdisp=9.642062e+06 mm | maxvel=4.592500e+07 mm
[OK] 20190830_222454_M4.3 | VCVB.HHN..SAC | unit=m | phase_source=header_PS | dist=335.042 km | maxdisp=3.716791e+08 mm | maxvel=4.497000e+07 mm
[OK] 20190830_222454_M4.3 | VCVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=335.042 km | maxdisp=7.038873e+06 mm | maxvel=3.537600e+07 mm
[OK] 20190830_222454_M4.3 | VTVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=324.378 km | maxdisp=1.654625e+07 mm | maxvel=2.760700e+07 mm
[OK] 20190830_222454_M4.3 | VTVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=324.378 km | maxdisp=5.228184e+06 mm | maxvel=1.967100e+07 mm
[OK] 20190830_222454_M4.3 | VTVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=324.378 km | maxdisp=4.252785e+06 mm | maxvel=2.366500e+07 mm
[OK] 20190922_075546_M3.9 | CCA.HHE..SAC | unit=m | phase_source=header_PS | dist=118.057 km | maxdisp=1.782404e+07 mm | maxvel=1.016110e+08 mm
[OK] 20190922_075546_M3.9 | CCA.HHN..SAC | unit=m | phase_source=header_PS | dist=118.057 km | maxdisp=1.586768e+07 mm | maxvel=1.258570e+08 mm
[OK] 20190922_075546_M3.9 | CCA.HHZ..SAC | unit=m | phase_source=header_PS | dist=118.057 km | maxdisp=1.408150e+07 mm | maxvel=9.789900e+07 mm
[OK] 20190922_075546_M3.9 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=159.218 km | maxdisp=9.887397e+06 mm | maxvel=9.690200e+07 mm
[OK] 20190922_075546_M3.9 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=159.218 km | maxdisp=2.005441e+07 mm | maxvel=1.184920e+08 mm
[OK] 20190922_075546_M3.9 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=159.218 km | maxdisp=6.962448e+06 mm | maxvel=6.770400e+07 mm
[OK] 20190922_075546_M3.9 | QNHD.HHE..SAC | unit=m | phase_source=header_P_only | dist=200.546 km | maxdisp=1.198434e+07 mm | maxvel=1.947100e+07 mm
[OK] 20190922_075546_M3.9 | QNHD.HHN..SAC | unit=m | phase_source=header_P_only | dist=200.546 km | maxdisp=6.389966e+06 mm | maxvel=1.529400e+07 mm
[OK] 20190922_075546_M3.9 | QNHD.HHZ..SAC | unit=m | phase_source=header_P_only | dist=200.546 km | maxdisp=4.041641e+06 mm | maxvel=5.912100e+07 mm
[OK] 20191006_043439_M3.4 | CCA.HHE..SAC | unit=m | phase_source=header_PS | dist=12.046 km | maxdisp=1.467942e+08 mm | maxvel=1.660481e+09 mm
[OK] 20191006_043439_M3.4 | CCA.HHN..SAC | unit=m | phase_source=header_PS | dist=12.046 km | maxdisp=1.580216e+08 mm | maxvel=1.861680e+09 mm
[OK] 20191006_043439_M3.4 | CCA.HHZ..SAC | unit=m | phase_source=header_PS | dist=12.046 km | maxdisp=7.841010e+07 mm | maxvel=1.237348e+09 mm
[OK] 20191006_043439_M3.4 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=62.617 km | maxdisp=1.116797e+07 mm | maxvel=1.020330e+08 mm
[OK] 20191006_043439_M3.4 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=62.617 km | maxdisp=1.841707e+07 mm | maxvel=7.199700e+07 mm
[OK] 20191006_043439_M3.4 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=62.617 km | maxdisp=3.157918e+06 mm | maxvel=3.195800e+07 mm
[OK] 20191006_043439_M3.4 | HGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=250.549 km | maxdisp=2.464781e+06 mm | maxvel=7.315000e+06 mm
[OK] 20191006_043439_M3.4 | HGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=250.549 km | maxdisp=2.982874e+06 mm | maxvel=9.222000e+06 mm
[OK] 20191006_043439_M3.4 | HGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=250.549 km | maxdisp=8.909902e+05 mm | maxvel=7.532000e+06 mm
[OK] 20191006_043439_M3.4 | MCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=226.098 km | maxdisp=2.484509e+06 mm | maxvel=2.843000e+06 mm
[OK] 20191006_043439_M3.4 | MCVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=226.098 km | maxdisp=4.713473e+06 mm | maxvel=3.762000e+06 mm
[OK] 20191006_043439_M3.4 | MCVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=226.098 km | maxdisp=2.235012e+05 mm | maxvel=4.362000e+06 mm
[OK] 20191006_043439_M3.4 | QNHD.HHE..SAC | unit=m | phase_source=header_P_only | dist=89.980 km | maxdisp=2.080390e+06 mm | maxvel=3.981600e+07 mm
[OK] 20191006_043439_M3.4 | QNHD.HHN..SAC | unit=m | phase_source=header_P_only | dist=89.980 km | maxdisp=8.576414e+05 mm | maxvel=2.851100e+07 mm
[OK] 20191006_043439_M3.4 | QNHD.HHZ..SAC | unit=m | phase_source=header_P_only | dist=89.980 km | maxdisp=3.919641e+06 mm | maxvel=8.680300e+07 mm
[OK] 20191006_043439_M3.4 | VCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=191.850 km | maxdisp=1.075834e+07 mm | maxvel=8.497000e+06 mm
[OK] 20191006_043439_M3.4 | VCVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=191.850 km | maxdisp=3.254710e+07 mm | maxvel=6.451000e+06 mm
[OK] 20191006_043439_M3.4 | VCVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=191.850 km | maxdisp=1.274414e+06 mm | maxvel=6.382000e+06 mm
[OK] 20191103_001626_M3.3 | HGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=120.117 km | maxdisp=1.570181e+07 mm | maxvel=3.630200e+07 mm
[OK] 20191103_001626_M3.3 | HGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=120.117 km | maxdisp=1.850183e+07 mm | maxvel=3.719500e+07 mm
[OK] 20191103_001626_M3.3 | HGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=120.117 km | maxdisp=1.817152e+06 mm | maxvel=4.315500e+07 mm
[OK] 20191103_001626_M3.3 | MLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=145.184 km | maxdisp=7.954100e+06 mm | maxvel=1.246500e+07 mm
[OK] 20191103_001626_M3.3 | MLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=145.184 km | maxdisp=1.370427e+07 mm | maxvel=8.684000e+06 mm
[OK] 20191103_001626_M3.3 | MLVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=145.184 km | maxdisp=1.402763e+06 mm | maxvel=1.062600e+07 mm
[OK] 20191103_001626_M3.3 | SLV.HHE..SAC | unit=m | phase_source=header_P_only | dist=203.125 km | maxdisp=5.594868e+06 mm | maxvel=6.937000e+06 mm
[OK] 20191103_001626_M3.3 | SLV.HHN..SAC | unit=m | phase_source=header_P_only | dist=203.125 km | maxdisp=2.169556e+06 mm | maxvel=1.796200e+07 mm
[OK] 20191103_001626_M3.3 | SLV.HHZ..SAC | unit=m | phase_source=header_P_only | dist=203.125 km | maxdisp=8.431671e+05 mm | maxvel=2.104800e+07 mm
[OK] 20191103_001626_M3.3 | VCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=191.178 km | maxdisp=3.465926e+06 mm | maxvel=1.273100e+07 mm
[OK] 20191103_001626_M3.3 | VCVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=191.178 km | maxdisp=7.170793e+05 mm | maxvel=1.252300e+07 mm
[OK] 20191103_001626_M3.3 | VCVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=191.178 km | maxdisp=7.514644e+06 mm | maxvel=1.672200e+07 mm
[OK] 20191103_001626_M3.3 | VTVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=145.919 km | maxdisp=3.240660e+06 mm | maxvel=2.079200e+07 mm
[OK] 20191103_001626_M3.3 | VTVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=145.919 km | maxdisp=4.033356e+06 mm | maxvel=2.431300e+07 mm
[OK] 20191103_001626_M3.3 | VTVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=145.919 km | maxdisp=4.211994e+06 mm | maxvel=3.867700e+07 mm
[OK] 20191115_110927_M3.5 | HGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=130.011 km | maxdisp=7.015568e+06 mm | maxvel=3.462300e+07 mm
[OK] 20191115_110927_M3.5 | HGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=130.011 km | maxdisp=1.203595e+07 mm | maxvel=4.886400e+07 mm
[OK] 20191115_110927_M3.5 | HGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=130.011 km | maxdisp=3.038318e+06 mm | maxvel=4.293800e+07 mm
[OK] 20191115_110927_M3.5 | MLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=161.502 km | maxdisp=2.196408e+07 mm | maxvel=3.193300e+07 mm
[OK] 20191115_110927_M3.5 | MLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=161.502 km | maxdisp=1.313533e+07 mm | maxvel=1.404100e+07 mm
[OK] 20191115_110927_M3.5 | MLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=161.502 km | maxdisp=6.211280e+07 mm | maxvel=2.044500e+07 mm
[OK] 20191115_110927_M3.5 | SLV.HHE..SAC | unit=m | phase_source=header_PS | dist=223.220 km | maxdisp=3.441897e+06 mm | maxvel=1.336800e+07 mm
[OK] 20191115_110927_M3.5 | SLV.HHN..SAC | unit=m | phase_source=header_PS | dist=223.220 km | maxdisp=7.167777e+05 mm | maxvel=2.035800e+07 mm
[OK] 20191115_110927_M3.5 | SLV.HHZ..SAC | unit=m | phase_source=header_PS | dist=223.220 km | maxdisp=1.413899e+06 mm | maxvel=2.521300e+07 mm
[OK] 20191115_110927_M3.5 | VCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=210.749 km | maxdisp=7.510954e+06 mm | maxvel=1.260000e+07 mm
[OK] 20191115_110927_M3.5 | VCVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=210.749 km | maxdisp=1.594141e+06 mm | maxvel=1.070000e+07 mm
[OK] 20191115_110927_M3.5 | VCVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=210.749 km | maxdisp=3.262407e+06 mm | maxvel=1.989700e+07 mm
[OK] 20191115_110927_M3.5 | VTVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=162.205 km | maxdisp=1.008105e+07 mm | maxvel=1.972700e+07 mm
[OK] 20191115_110927_M3.5 | VTVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=162.205 km | maxdisp=1.629770e+07 mm | maxvel=2.282800e+07 mm
[OK] 20191115_110927_M3.5 | VTVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=162.205 km | maxdisp=3.003865e+06 mm | maxvel=4.246000e+07 mm
[OK] 20191119_004401_M3.7 | BGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=324.833 km | maxdisp=7.794927e+07 mm | maxvel=1.677300e+07 mm
[OK] 20191119_004401_M3.7 | BGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=324.833 km | maxdisp=9.290420e+07 mm | maxvel=8.462000e+06 mm
[OK] 20191119_004401_M3.7 | BGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=324.833 km | maxdisp=2.408827e+07 mm | maxvel=9.932000e+06 mm
[OK] 20191119_004401_M3.7 | HGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=122.425 km | maxdisp=1.719437e+07 mm | maxvel=4.656700e+07 mm
[OK] 20191119_004401_M3.7 | HGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=122.425 km | maxdisp=5.541365e+06 mm | maxvel=7.461300e+07 mm
[OK] 20191119_004401_M3.7 | HGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=122.425 km | maxdisp=4.554491e+06 mm | maxvel=5.249500e+07 mm
[OK] 20191119_004401_M3.7 | LSVB.HHE..SAC | unit=m | phase_source=stalta | dist=332.827 km | maxdisp=1.042372e+08 mm | maxvel=1.747700e+07 mm
[OK] 20191119_004401_M3.7 | LSVB.HHN..SAC | unit=m | phase_source=stalta | dist=332.827 km | maxdisp=7.467975e+07 mm | maxvel=1.785700e+07 mm
[OK] 20191119_004401_M3.7 | LSVB.HHZ..SAC | unit=m | phase_source=stalta | dist=332.827 km | maxdisp=2.331666e+06 mm | maxvel=1.348600e+07 mm
[OK] 20191119_004401_M3.7 | MLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=154.029 km | maxdisp=6.986182e+07 mm | maxvel=3.734900e+07 mm
[OK] 20191119_004401_M3.7 | MLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=154.029 km | maxdisp=6.621699e+07 mm | maxvel=2.137300e+07 mm
[OK] 20191119_004401_M3.7 | MLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=154.029 km | maxdisp=1.211760e+07 mm | maxvel=2.950000e+07 mm
[OK] 20191119_004401_M3.7 | VCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=199.713 km | maxdisp=2.095386e+07 mm | maxvel=2.069500e+07 mm
[OK] 20191119_004401_M3.7 | VCVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=199.713 km | maxdisp=4.271372e+06 mm | maxvel=2.553900e+07 mm
[OK] 20191119_004401_M3.7 | VCVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=199.713 km | maxdisp=2.168747e+06 mm | maxvel=3.108500e+07 mm
[OK] 20191119_004401_M3.7 | VTVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=152.042 km | maxdisp=7.377318e+06 mm | maxvel=3.232900e+07 mm
[OK] 20191119_004401_M3.7 | VTVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=152.042 km | maxdisp=6.642139e+06 mm | maxvel=3.777600e+07 mm
[OK] 20191119_004401_M3.7 | VTVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=152.042 km | maxdisp=1.299974e+07 mm | maxvel=5.044900e+07 mm
[OK] 20191120_083258_M4.1 | BGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=241.980 km | maxdisp=2.426031e+06 mm | maxvel=1.988700e+07 mm
[OK] 20191120_083258_M4.1 | BGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=241.980 km | maxdisp=1.805488e+07 mm | maxvel=3.480500e+07 mm
[OK] 20191120_083258_M4.1 | BGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=241.980 km | maxdisp=6.804911e+06 mm | maxvel=2.025700e+07 mm
[OK] 20191120_083258_M4.1 | HGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=387.429 km | maxdisp=1.582872e+07 mm | maxvel=5.247000e+06 mm
[OK] 20191120_083258_M4.1 | HGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=387.429 km | maxdisp=3.876498e+07 mm | maxvel=9.351000e+06 mm
[OK] 20191120_083258_M4.1 | HGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=387.429 km | maxdisp=1.829601e+07 mm | maxvel=1.634800e+07 mm
[OK] 20191120_083258_M4.1 | LSVB.HHE..SAC | unit=m | phase_source=stalta | dist=322.663 km | maxdisp=3.098977e+07 mm | maxvel=2.782900e+07 mm
[OK] 20191120_083258_M4.1 | LSVB.HHN..SAC | unit=m | phase_source=stalta | dist=322.663 km | maxdisp=2.214241e+06 mm | maxvel=2.079900e+07 mm
[OK] 20191120_083258_M4.1 | LSVB.HHZ..SAC | unit=m | phase_source=stalta | dist=322.663 km | maxdisp=4.832633e+06 mm | maxvel=2.203100e+07 mm
[OK] 20191120_083258_M4.1 | MLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=365.935 km | maxdisp=2.028647e+07 mm | maxvel=7.456000e+06 mm
[OK] 20191120_083258_M4.1 | MLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=365.935 km | maxdisp=2.951949e+07 mm | maxvel=4.538000e+06 mm
[OK] 20191120_083258_M4.1 | MLVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=365.935 km | maxdisp=2.017559e+06 mm | maxvel=4.515000e+06 mm
[OK] 20191120_083258_M4.1 | VCVB.HHE..SAC | unit=m | phase_source=header_PS | dist=254.810 km | maxdisp=1.039629e+07 mm | maxvel=2.806800e+07 mm
[OK] 20191120_083258_M4.1 | VCVB.HHN..SAC | unit=m | phase_source=header_PS | dist=254.810 km | maxdisp=1.981837e+07 mm | maxvel=5.240100e+07 mm
[OK] 20191120_083258_M4.1 | VCVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=254.810 km | maxdisp=2.647253e+07 mm | maxvel=2.762500e+07 mm
[OK] 20191120_083258_M4.1 | VTVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=323.683 km | maxdisp=1.483500e+07 mm | maxvel=5.976000e+06 mm
[OK] 20191120_083258_M4.1 | VTVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=323.683 km | maxdisp=4.976088e+06 mm | maxvel=9.768000e+06 mm
[OK] 20191120_083258_M4.1 | VTVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=323.683 km | maxdisp=9.901499e+06 mm | maxvel=1.378800e+07 mm
[OK] 20191122_080810_M3.2 | HGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=130.680 km | maxdisp=4.163008e+06 mm | maxvel=9.153000e+06 mm
[OK] 20191122_080810_M3.2 | HGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=130.680 km | maxdisp=3.875928e+07 mm | maxvel=2.397500e+07 mm
[OK] 20191122_080810_M3.2 | HGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=130.680 km | maxdisp=1.054705e+06 mm | maxvel=1.193600e+07 mm
[OK] 20191122_080810_M3.2 | LSVB.HHE..SAC | unit=m | phase_source=header_PS | dist=157.969 km | maxdisp=1.877972e+07 mm | maxvel=2.491800e+07 mm
[OK] 20191122_080810_M3.2 | LSVB.HHN..SAC | unit=m | phase_source=header_PS | dist=157.969 km | maxdisp=3.817891e+06 mm | maxvel=2.017000e+07 mm
[OK] 20191122_080810_M3.2 | LSVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=157.969 km | maxdisp=3.188343e+06 mm | maxvel=1.401600e+07 mm
[OK] 20191122_080810_M3.2 | VCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=243.978 km | maxdisp=1.525770e+07 mm | maxvel=3.336000e+06 mm
[OK] 20191122_080810_M3.2 | VCVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=243.978 km | maxdisp=1.603546e+07 mm | maxvel=1.240000e+06 mm
[OK] 20191122_080810_M3.2 | VCVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=243.978 km | maxdisp=1.014222e+06 mm | maxvel=2.251000e+06 mm
[OK] 20191122_080810_M3.2 | VTVB.HHE..SAC | unit=m | phase_source=stalta | dist=169.850 km | maxdisp=1.747695e+07 mm | maxvel=1.574100e+07 mm
[OK] 20191122_080810_M3.2 | VTVB.HHN..SAC | unit=m | phase_source=stalta | dist=169.850 km | maxdisp=1.858794e+07 mm | maxvel=2.561500e+07 mm
[OK] 20191122_080810_M3.2 | VTVB.HHZ..SAC | unit=m | phase_source=stalta | dist=169.850 km | maxdisp=2.304638e+06 mm | maxvel=2.222500e+07 mm
[OK] 20191127_212916_M3.0 | CCA.HHE..SAC | unit=m | phase_source=header_P_only | dist=82.227 km | maxdisp=1.291710e+07 mm | maxvel=2.625600e+07 mm
[OK] 20191127_212916_M3.0 | CCA.HHN..SAC | unit=m | phase_source=header_P_only | dist=82.227 km | maxdisp=1.605721e+07 mm | maxvel=2.702500e+07 mm
[OK] 20191127_212916_M3.0 | CCA.HHZ..SAC | unit=m | phase_source=header_P_only | dist=82.227 km | maxdisp=5.269883e+07 mm | maxvel=2.201100e+07 mm
[OK] 20191127_212916_M3.0 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=28.221 km | maxdisp=2.391171e+07 mm | maxvel=3.149740e+08 mm
[OK] 20191127_212916_M3.0 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=28.221 km | maxdisp=1.930748e+07 mm | maxvel=4.105280e+08 mm
[OK] 20191127_212916_M3.0 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=28.221 km | maxdisp=9.941798e+06 mm | maxvel=2.002960e+08 mm
[OK] 20191127_212916_M3.0 | QNHD.HHE..SAC | unit=m | phase_source=header_PS | dist=48.037 km | maxdisp=5.862473e+06 mm | maxvel=1.257320e+08 mm
[OK] 20191127_212916_M3.0 | QNHD.HHN..SAC | unit=m | phase_source=header_PS | dist=48.037 km | maxdisp=1.603844e+07 mm | maxvel=1.686630e+08 mm
[OK] 20191127_212916_M3.0 | QNHD.HHZ..SAC | unit=m | phase_source=header_PS | dist=48.037 km | maxdisp=6.717266e+06 mm | maxvel=6.282500e+07 mm
[OK] 20191228_034300_M3.0 | HGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=131.879 km | maxdisp=1.581105e+07 mm | maxvel=1.786500e+07 mm
[OK] 20191228_034300_M3.0 | HGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=131.879 km | maxdisp=4.327868e+06 mm | maxvel=1.574100e+07 mm
[OK] 20191228_034300_M3.0 | HGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=131.879 km | maxdisp=1.563376e+06 mm | maxvel=1.730200e+07 mm
[OK] 20191228_034300_M3.0 | MLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=162.065 km | maxdisp=3.274746e+07 mm | maxvel=1.240400e+07 mm
[OK] 20191228_034300_M3.0 | MLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=162.065 km | maxdisp=6.273934e+07 mm | maxvel=6.899000e+06 mm
[OK] 20191228_034300_M3.0 | MLVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=162.065 km | maxdisp=2.222156e+07 mm | maxvel=5.891800e+07 mm
[OK] 20191228_034300_M3.0 | SLV.HHE..SAC | unit=m | phase_source=header_PS | dist=224.588 km | maxdisp=1.583471e+06 mm | maxvel=8.405000e+06 mm
[OK] 20191228_034300_M3.0 | SLV.HHN..SAC | unit=m | phase_source=header_PS | dist=224.588 km | maxdisp=1.004713e+06 mm | maxvel=1.188700e+07 mm
[OK] 20191228_034300_M3.0 | SLV.HHZ..SAC | unit=m | phase_source=header_PS | dist=224.588 km | maxdisp=6.187357e+05 mm | maxvel=1.869400e+07 mm
[OK] 20191228_034300_M3.0 | VCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=212.511 km | maxdisp=8.743573e+06 mm | maxvel=6.796000e+06 mm
[OK] 20191228_034300_M3.0 | VCVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=212.511 km | maxdisp=2.924199e+07 mm | maxvel=6.724000e+06 mm
[OK] 20191228_034300_M3.0 | VCVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=212.511 km | maxdisp=3.482423e+06 mm | maxvel=9.072000e+06 mm
[OK] 20191228_034300_M3.0 | VTVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=164.150 km | maxdisp=2.746726e+07 mm | maxvel=1.370200e+07 mm
[OK] 20191228_034300_M3.0 | VTVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=164.150 km | maxdisp=1.984126e+07 mm | maxvel=1.191800e+07 mm
[OK] 20191228_034300_M3.0 | VTVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=164.150 km | maxdisp=4.873639e+07 mm | maxvel=2.253200e+07 mm
[OK] 20200101_040531_M3.2 | BKVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=228.388 km | maxdisp=6.637278e+06 mm | maxvel=6.203000e+06 mm
[OK] 20200101_040531_M3.2 | BKVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=228.388 km | maxdisp=2.503460e+07 mm | maxvel=6.331000e+06 mm
