event,sta,ML_cal,ML_header,ML_diff
20220711235115_ML3.0,VN09,3.793129007502388,3.0,0.793129007502388
20220711235115_ML3.0,VN10,4.356854849854226,3.0,1.3568548498542263
20220717095218_ML3.4,BC02,2.016805135845067,3.4000000953674316,-1.3831949595223647
20220717095218_ML3.4,BGVB,4.187778009775582,3.4000000953674316,0.7877779144081503
20220717095218_ML3.4,BKVB,4.025992126674586,3.4000000953674316,0.6259920313071543
20220717095218_ML3.4,CBVB,3.809709882794952,3.4000000953674316,0.4097097874275204
20220717095218_ML3.4,CCVB,3.6045550924204055,3.4000000953674316,0.2045549970529738
20220717095218_ML3.4,DBVB,4.285348286044461,3.4000000953674316,0.8853481906770293
20220717095218_ML3.4,LAVB,4.138532324272696,3.4000000953674316,0.7385322289052647
20220717095218_ML3.4,MCVB,3.9769006095382897,3.4000000953674316,0.5769005141708576
20220717095218_ML3.4,MLVB,1.6531126605511168,3.4000000953674316,-1.7468874348163148
20220717095218_ML3.4,SPVB,3.424333531238533,3.4000000953674316,0.0243334358711013
20220717095218_ML3.4,TGVB,1.9694888154305168,3.4000000953674316,-1.430511279936915
20220717095218_ML3.4,VCVB,4.180589361017895,3.4000000953674316,0.7805892656504634
20220717095218_ML3.4,VN02,4.126389138826882,3.4000000953674316,0.7263890434594504
20220717095218_ML3.4,VN04,2.4725914195308634,3.4000000953674316,-0.9274086758365684
20220717095218_ML3.4,VN05,1.80445805130943,3.4000000953674316,-1.5955420440580017
20220717095218_ML3.4,VN08,1.8051236439291451,3.4000000953674316,-1.5948764514382865
20220717095218_ML3.4,VN10,2.351855130054215,3.4000000953674316,-1.0481449653132162
20220717095218_ML3.4,VTVB,4.321329060918837,3.4000000953674316,0.921328965551405
20220730165146_ML3.7,BGVB,4.351220793687943,3.700000047683716,0.6512207460042267
20220730165146_ML3.7,BKVB,4.108477458731842,3.700000047683716,0.4084774110481257
20220730165146_ML3.7,CBVB,4.319399132744261,3.700000047683716,0.6193990850605449
20220730165146_ML3.7,CCVB,4.344758303192945,3.700000047683716,0.6447582555092293
20220730165146_ML3.7,DBVB,4.811204737360022,3.700000047683716,1.111204689676306
20220730165146_ML3.7,LAVB,4.097471506440738,3.700000047683716,0.397471458757022
20220730165146_ML3.7,MCVB,4.4929821067933995,3.700000047683716,0.7929820591096837
20220730165146_ML3.7,MLVB,4.655285242569757,3.700000047683716,0.9552851948860416
20220730165146_ML3.7,SPVB,4.502347298973756,3.700000047683716,0.8023472512900405
20220730165146_ML3.7,TGVB,4.490581646732253,3.700000047683716,0.7905815990485374
20220730165146_ML3.7,TYVB,4.836988442165046,3.700000047683716,1.13698839448133
20220730165146_ML3.7,VCVB,4.466734233358861,3.700000047683716,0.7667341856751451
20220730165146_ML3.7,VN02,4.012395023739839,3.700000047683716,0.3123949760561233
20220730165146_ML3.7,VN04,4.642240567627264,3.700000047683716,0.9422405199435476
20220730165146_ML3.7,VN05,4.659661804727388,3.700000047683716,0.9596617570436718
20220730165146_ML3.7,VN08,4.877745482696,3.700000047683716,1.1777454350122838
20220730165146_ML3.7,VN09,4.717372675771707,3.700000047683716,1.0173726280879911
20220730165146_ML3.7,VN10,4.981608434936675,3.700000047683716,1.281608387252959
20220730165146_ML3.7,VN15,4.304978028756723,3.700000047683716,0.6049779810730076
20220730165146_ML3.7,VTVB,4.205344971528099,3.700000047683716,0.5053449238443832
20220804115123_ML2.4,MLVB,1.553926506559601,2.4000000953674316,-0.8460735888078306
20220804115123_ML2.4,VN08,2.5404389009117283,2.4000000953674316,0.1404388055442966
20220804115123_ML2.4,VN10,2.6885707895479665,2.4000000953674316,0.2885706941805348
20220804115123_ML2.4,VN11,2.218235091359352,2.4000000953674316,-0.1817650040080796
20220806153901_ML2.5,MLVB,1.6520256150676067,2.5,-0.8479743849323933
20220806153901_ML2.5,SPVB,3.015461977027969,2.5,0.5154619770279689
20220806153901_ML2.5,TGVB,2.7533833398570815,2.5,0.2533833398570815
20220806153901_ML2.5,VN04,2.9870093983552164,2.5,0.4870093983552164
20220816173801_ML2.8,DBVB,3.947588274669797,2.799999952316284,1.147588322353513
20220816173801_ML2.8,MLVB,3.7967254176649976,2.799999952316284,0.9967254653487134
20220816173801_ML2.8,TGVB,3.440164876654019,2.799999952316284,0.6401649243377348
20220816173801_ML2.8,THVB,5.604053730081132,2.799999952316284,2.804053777764848
20220816173801_ML2.8,VN04,3.833796744634581,2.799999952316284,1.033796792318297
20220816173801_ML2.8,VN08,4.124050467482939,2.799999952316284,1.3240505151666548
20220816173801_ML2.8,VN09,3.5594557516526297,2.799999952316284,0.7594557993363455
20220816173801_ML2.8,VN10,3.778670743675875,2.799999952316284,0.9786707913595912
20220816173801_ML2.8,VN11,3.7646639323930207,2.799999952316284,0.9646639800767364
20220823115709_ML2.5,MLVB,1.0985182179259727,2.5,-1.4014817820740273
20220823115709_ML2.5,VN11,3.3349431179441416,2.5,0.8349431179441416
20220902201805_ML2.8,DBVB,3.972653067701246,2.799999952316284,1.172653115384962
20220902201805_ML2.8,MLVB,3.722853695402247,2.799999952316284,0.9228537430859628
20220902201805_ML2.8,SPVB,3.9529778127579505,2.799999952316284,1.1529778604416665
20220902201805_ML2.8,TGVB,3.4973116031972795,2.799999952316284,0.6973116508809953
20220902201805_ML2.8,VN04,3.7486558247884134,2.799999952316284,0.9486558724721292
20220902201805_ML2.8,VN08,3.95061678578229,2.799999952316284,1.150616833466006
20220902201805_ML2.8,VN09,3.4548018421970963,2.799999952316284,0.6548018898808121
20220902201805_ML2.8,VN10,4.047440152591777,2.799999952316284,1.2474402002754932
20220902201805_ML2.8,VN11,3.741221241991254,2.799999952316284,0.94122128967497
20220902201805_ML2.8,VN15,3.392718021872999,2.799999952316284,0.5927180695567147
20220902201805_ML2.8,VTVB,3.4331875473021807,2.799999952316284,0.6331875949858965
20220905213036_ML2.8,DBVB,2.7374382907638237,2.799999952316284,-0.0625616615524604
20220905213036_ML2.8,TGVB,2.779419390517086,2.799999952316284,-0.020580561799198
20220905213036_ML2.8,VN04,3.2732213950733815,2.799999952316284,0.4732214427570973
20220905213036_ML2.8,VN05,3.536623552994628,2.799999952316284,0.7366236006783438
20220905213036_ML2.8,VN08,2.986656212439921,2.799999952316284,0.186656260123637
20220905213036_ML2.8,VN09,1.775317790045893,2.799999952316284,-1.0246821622703912
20220905213036_ML2.8,VN10,1.6223613999639677,2.799999952316284,-1.1776385523523163
20220905213036_ML2.8,VN11,3.5814706260298133,2.799999952316284,0.7814706737135291
20220908002207_ML2.5,VN04,3.620012808939155,2.5,1.1200128089391548
20220908002207_ML2.5,VN08,3.723817085268824,2.5,1.2238170852688244
20220908002207_ML2.5,VTVB,3.861652988504724,2.5,1.3616529885047242
20220916102613_ML2.2,MLVB,1.3597199560856597,2.200000047683716,-0.8402800915980562
20220916102613_ML2.2,TGVB,3.111818532899468,2.200000047683716,0.9118184852157524
20220916102613_ML2.2,VN04,2.2304212090330675,2.200000047683716,0.0304211613493516
20220916102613_ML2.2,VN08,1.8447604808538631,2.200000047683716,-0.3552395668298524
20220916102613_ML2.2,VN10,2.9689398773127764,2.200000047683716,0.7689398296290606
20220916102613_ML2.2,VN11,3.1111176375743037,2.200000047683716,0.911117589890588
20221002015545_ML3.7,BGVB,4.789434537571996,3.700000047683716,1.08943448988828
20221002015545_ML3.7,BKVB,4.688307241428996,3.700000047683716,0.98830719374528
20221002015545_ML3.7,CBVB,4.419771737321267,3.700000047683716,0.7197716896375512
20221002015545_ML3.7,CCVB,4.20042443945448,3.700000047683716,0.500424391770764
20221002015545_ML3.7,DBVB,4.591366642145127,3.700000047683716,0.8913665944614113
20221002015545_ML3.7,HBVB,2.0547483054039484,3.700000047683716,-1.6452517422797674
20221002015545_ML3.7,HGVB,4.284245701118133,3.700000047683716,0.5842456534344169
20221002015545_ML3.7,LAVB,4.945676810687868,3.700000047683716,1.245676763004152
20221002015545_ML3.7,MLVB,4.266381883951739,3.700000047683716,0.5663818362680235
20221002015545_ML3.7,SPVB,4.3513373535677555,3.700000047683716,0.6513373058840397
20221002015545_ML3.7,TGVB,4.025853832183093,3.700000047683716,0.3258537844993769
20221002015545_ML3.7,TYVB,4.771095805103543,3.700000047683716,1.071095757419827
20221002015545_ML3.7,VN04,4.510268286260398,3.700000047683716,0.8102682385766826
20221002015545_ML3.7,VN05,4.4726079699498795,3.700000047683716,0.7726079222661637
20221002015545_ML3.7,VN08,4.22975882678528,3.700000047683716,0.5297587791015639
20221002015545_ML3.7,VN09,4.301011436816861,3.700000047683716,0.601011389133145
20221002015545_ML3.7,VN10,4.6485909118448046,3.700000047683716,0.9485908641610888
20221002015545_ML3.7,VN11,4.459238955719611,3.700000047683716,0.7592389080358952
20221002015545_ML3.7,VN15,4.25306854789923,3.700000047683716,0.553068500215514
20221002015545_ML3.7,VTVB,4.4823527496247895,3.700000047683716,0.7823527019410736
20221003063414_ML2.8,CBVB,3.9819219145797495,2.799999952316284,1.1819219622634654
20221003063414_ML2.8,HBVB,4.169042167218626,2.799999952316284,1.3690422149023416
20221003063414_ML2.8,HGVB,3.6071321765587943,2.799999952316284,0.8071322242425105
20221003063414_ML2.8,LAVB,3.9846216573605657,2.799999952316284,1.1846217050442815
20221003063414_ML2.8,MLVB,3.5792450080491225,2.799999952316284,0.7792450557328383
20221003063414_ML2.8,SPVB,3.640185860095939,2.799999952316284,0.840185907779655
20221003063414_ML2.8,TGVB,3.3867533820129387,2.799999952316284,0.5867534296966546
20221003063414_ML2.8,VN08,3.7731404052129034,2.799999952316284,0.9731404528966192
20221003063414_ML2.8,VN09,3.8604457717532097,2.799999952316284,1.0604458194369255
20221003063414_ML2.8,VN11,3.8624063252023664,2.799999952316284,1.0624063728860822
20221003063414_ML2.8,VN15,3.624001290638163,2.799999952316284,0.8240013383218789
20221003063414_ML2.8,VTVB,3.788006890952088,2.799999952316284,0.988006938635804
20221003205912_ML2.3,BGVB,3.5096655833401784,2.299999952316284,1.2096656310238942
20221003205912_ML2.3,BKVB,3.712570570218878,2.299999952316284,1.4125706179025936
20221003205912_ML2.3,HBVB,3.5550946903435223,2.299999952316284,1.255094738027238
20221003205912_ML2.3,HGVB,2.967601277717326,2.299999952316284,0.6676013254010424
20221003205912_ML2.3,LAVB,3.577808101297241,2.299999952316284,1.2778081489809567
20221003205912_ML2.3,SPVB,3.2150243960594853,2.299999952316284,0.9150244437432012
20221003205912_ML2.3,TGVB,2.711375978790097,2.299999952316284,0.4113760264738126
20221003205912_ML2.3,VN09,2.9955694682404923,2.299999952316284,0.6955695159242081
20221003205912_ML2.3,VN10,3.35693397126113,2.299999952316284,1.0569340189448455
20221003205912_ML2.3,VN11,3.3484922344766868,2.299999952316284,1.0484922821604026
20221003205912_ML2.3,VN15,2.9475264400507144,2.299999952316284,0.6475264877344302
20221005183619_ML3.2,BGVB,4.376144715937597,3.200000047683716,1.1761446682538814
20221005183619_ML3.2,BKVB,4.499153737599175,3.200000047683716,1.2991536899154594
20221005183619_ML3.2,CBVB,3.961497695477772,3.200000047683716,0.7614976477940565
20221005183619_ML3.2,CCVB,3.7730803985677177,3.200000047683716,0.5730803508840014
20221005183619_ML3.2,DBVB,4.233548581441263,3.200000047683716,1.0335485337575472
20221005183619_ML3.2,HBVB,4.5241756131276825,3.200000047683716,1.3241755654439666
20221005183619_ML3.2,HGVB,3.930452340393227,3.200000047683716,0.7304522927095114
20221005183619_ML3.2,LAVB,4.383781556127024,3.200000047683716,1.1837815084433083
20221005183619_ML3.2,MLVB,3.8796172203723622,3.200000047683716,0.6796171726886469
20221005183619_ML3.2,SPVB,3.9690734671194337,3.200000047683716,0.7690734194357178
20221005183619_ML3.2,TGVB,3.581960219337663,3.200000047683716,0.3819601716539473
20221005183619_ML3.2,TYVB,4.326626110230489,3.200000047683716,1.126626062546773
20221005183619_ML3.2,VCVB,4.097550549522182,3.200000047683716,0.8975505018384657
20221005183619_ML3.2,VN04,4.082019310654402,3.200000047683716,0.8820192629706858
20221005183619_ML3.2,VN05,4.00370122079168,3.200000047683716,0.8037011731079637
20221005183619_ML3.2,VN08,3.871199965301392,3.200000047683716,0.6711999176176766
20221005183619_ML3.2,VN10,4.245001563877567,3.200000047683716,1.0450015161938513
20221005183619_ML3.2,VN11,4.08786617288026,3.200000047683716,0.8878661251965445
20221005183619_ML3.2,VN15,3.868721291763928,3.200000047683716,0.6687212440802126
20221005183619_ML3.2,VTVB,4.0575463414856765,3.200000047683716,0.8575462938019607
20221010192653_ML3.9,CBVB,5.664554623193593,3.900000095367432,1.764554527826161
20221010192653_ML3.9,CCVB,4.235471732264164,3.900000095367432,0.3354716368967327
20221010192653_ML3.9,DBVB,2.567348510423535,3.900000095367432,-1.332651584943897
20221010192653_ML3.9,HGVB,4.188831046647727,3.900000095367432,0.2888309512802953
20221010192653_ML3.9,LAVB,4.74433159147665,3.900000095367432,0.8443314961092181
20221010192653_ML3.9,MLVB,2.1443573525404265,3.900000095367432,-1.7556427428270052
20221010192653_ML3.9,SPVB,4.36709787229378,3.900000095367432,0.467097776926348
20221010192653_ML3.9,TGVB,4.54231433791684,3.900000095367432,0.6423142425494079
20221010192653_ML3.9,VCVB,4.694261967167057,3.900000095367432,0.794261871799625
20221010192653_ML3.9,VN04,5.020057847075094,3.900000095367432,1.1200577517076624
20221010192653_ML3.9,VN08,4.584451286978341,3.900000095367432,0.6844511916109095
20221010192653_ML3.9,VN09,4.52146445011499,3.900000095367432,0.621464354747558
20221010192653_ML3.9,VN10,2.305821122965319,3.900000095367432,-1.5941789724021125
20221010192653_ML3.9,VN11,2.0225242355244832,3.900000095367432,-1.8774758598429484
20221010192653_ML3.9,VN15,4.563165435663548,3.900000095367432,0.663165340296116
20221010192653_ML3.9,VTVB,4.361617417872767,3.900000095367432,0.4616173225053357
20221012214312_ML2.6,DBVB,3.661835178531969,2.5999999046325684,1.0618352738994008
20221012214312_ML2.6,MLVB,3.5542983832335784,2.5999999046325684,0.95429847860101
20221012214312_ML2.6,TGVB,3.231687327279213,2.5999999046325684,0.6316874226466447
20221012214312_ML2.6,VN04,3.551836708810358,2.5999999046325684,0.9518368041777904
20221012214312_ML2.6,VN05,3.481094945567273,2.5999999046325684,0.8810950409347047
20221012214312_ML2.6,VN08,3.5740030905605176,2.5999999046325684,0.9740031859279492
20221012214312_ML2.6,VN09,3.3840381058464377,2.5999999046325684,0.7840382012138694
20221012214312_ML2.6,VN10,3.702331974052437,2.5999999046325684,1.1023320694198686
20221012214312_ML2.6,VN11,3.686560448619701,2.5999999046325684,1.0865605439871322
20221214080718_ML4.0,BC02,5.0653309769746055,4.0,1.0653309769746055
20221214080718_ML4.0,BGVB,5.133622542768591,4.0,1.1336225427685909
20221214080718_ML4.0,BKVB,5.016915366331942,4.0,1.0169153663319417
20221214080718_ML4.0,CBVB,4.498050406274608,4.0,0.4980504062746078
20221214080718_ML4.0,CCVB,4.519379569695784,4.0,0.5193795696957837
20221214080718_ML4.0,DBVB,4.645485250608836,4.0,0.6454852506088358
20221214080718_ML4.0,HBVB,2.9111390322212145,4.0,-1.0888609677787855
20221214080718_ML4.0,HGVB,4.587654943866047,4.0,0.5876549438660472
20221214080718_ML4.0,LAVB,2.26277436764766,4.0,-1.7372256323523398
20221214080718_ML4.0,MLVB,4.428175401538,4.0,0.4281754015379997
20221214080718_ML4.0,SPVB,4.504738222271888,4.0,0.5047382222718877
20221214080718_ML4.0,TGVB,4.081708920365353,4.0,0.0817089203653527
20221214080718_ML4.0,VN09,4.325111424288984,4.0,0.3251114242889841
20221214080718_ML4.0,VN11,4.684942655068907,4.0,0.6849426550689071
20221217150127_ML2.7,BC02,3.604571873808675,2.700000047683716,0.9045718261249592
20221217150127_ML2.7,BGVB,3.750507985188733,2.700000047683716,1.0505079375050173
20221217150127_ML2.7,BKVB,4.11723130419169,2.700000047683716,1.417231256507974
20221217150127_ML2.7,HBVB,2.515041478961527,2.700000047683716,-0.1849585687221888
20221217150127_ML2.7,LAVB,4.1065091911172535,2.700000047683716,1.4065091434335375
20221227180633_ML2.7,CCVB,4.087357586417671,2.700000047683716,1.387357538733955
20221227180633_ML2.7,HBVB,4.629789859983383,2.700000047683716,1.929789812299667
20221227180633_ML2.7,LAVB,4.489647598960407,2.700000047683716,1.7896475512766914
20221229075129_ML3.7,BC02,5.085166506273766,3.700000047683716,1.3851664585900505
20221229075129_ML3.7,BGVB,4.824252513865625,3.700000047683716,1.124252466181909
20221229075129_ML3.7,BKVB,5.02518294891115,3.700000047683716,1.325182901227434
20221229075129_ML3.7,CBVB,4.592257304878527,3.700000047683716,0.8922572571948111
20221229075129_ML3.7,CCVB,4.52873149093285,3.700000047683716,0.8287314432491346
20221229075129_ML3.7,DBVB,4.682181890205831,3.700000047683716,0.9821818425221148
20221229075129_ML3.7,HGVB,4.615740453750046,3.700000047683716,0.9157404060663304
20221229075129_ML3.7,LAVB,2.0502367298868904,3.700000047683716,-1.6497633177968254
20221229075129_ML3.7,MLVB,4.380268056906111,3.700000047683716,0.6802680092223952
20221229075129_ML3.7,SPVB,4.459569270873379,3.700000047683716,0.7595692231896631
20221229075129_ML3.7,TGVB,4.17239054207224,3.700000047683716,0.4723904943885237
20221229075129_ML3.7,VN02,4.483569035377064,3.700000047683716,0.7835689876933483
20221229075129_ML3.7,VN03,4.614104220664975,3.700000047683716,0.9141041729812596
20221229075129_ML3.7,VN08,4.572033433141359,3.700000047683716,0.8720333854576428
20221229075129_ML3.7,VN09,4.323633089169161,3.700000047683716,0.6236330414854452
20221229075129_ML3.7,VN10,4.734183150618005,3.700000047683716,1.0341831029342892
20221229075129_ML3.7,VN11,4.6184053418206705,3.700000047683716,0.9184052941369548
20221229075129_ML3.7,VN12,4.184462005376071,3.700000047683716,0.4844619576923552
