event,sta,ML_cal,ML_header,ML_diff
20200228181235_ML4.0,MLVB,5.066228477615262,4.0,1.0662284776152615
20200228181235_ML4.0,SPVB,4.743144625624301,4.0,0.7431446256243008
20200228181235_ML4.0,VCVB,4.801640664610354,4.0,0.8016406646103542
20200228181235_ML4.0,VTVB,4.504529125370823,4.0,0.5045291253708228
20200229081258_ML2.6,BGVB,4.26794574120477,2.5999999046325684,1.6679458365722013
20200229081258_ML2.6,BKVB,3.678470472801627,2.5999999046325684,1.0784705681690587
20200229081258_ML2.6,CBVB,3.489837403952007,2.5999999046325684,0.8898374993194387
20200229081258_ML2.6,MLVB,3.6860692813903415,2.5999999046325684,1.0860693767577732
20200229081258_ML2.6,SPVB,3.4621437909395625,2.5999999046325684,0.8621438863069941
20200229081258_ML2.6,TGVB,3.5588766320806395,2.5999999046325684,0.9588767274480712
20200229081258_ML2.6,VCVB,3.751109188094672,2.5999999046325684,1.1511092834621035
20200229081258_ML2.6,VTVB,3.934177627243086,2.5999999046325684,1.3341777226105176
20200312211615_ML3.1,BKVB,4.366831601129503,3.0999999046325684,1.2668316964969346
20200312211615_ML3.1,CBVB,3.910858280253719,3.0999999046325684,0.8108583756211507
20200312211615_ML3.1,HGVB,4.009372303225309,3.0999999046325684,0.9093723985927404
20200312211615_ML3.1,MLVB,3.9916648486985937,3.0999999046325684,0.8916649440660249
20200312211615_ML3.1,SPVB,4.525923733817358,3.0999999046325684,1.425923829184789
20200312211615_ML3.1,VCVB,4.201114398469344,3.0999999046325684,1.1011144938367758
20200312211615_ML3.1,VTVB,4.543877426195711,3.0999999046325684,1.4438775215631423
20200321051715_ML2.1,MLVB,2.774933408844612,2.0999999046325684,0.6749335042120435
20200321051715_ML2.1,SPVB,2.392367875377424,2.0999999046325684,0.2923679707448556
20200321051715_ML2.1,VCVB,3.53166922772876,2.0999999046325684,1.431669323096192
20200321051715_ML2.1,VTVB,3.093019716396054,2.0999999046325684,0.9930198117634856
20200329053125_ML2.1,MLVB,3.0969705735312765,2.0999999046325684,0.996970668898708
20200329053125_ML2.1,MTE,2.2011498938279295,2.0999999046325684,0.1011499891953611
20200329053125_ML2.1,NNU,2.5766760820032557,2.0999999046325684,0.4766761773706873
20200329053125_ML2.1,SPVB,3.2054154286393426,2.0999999046325684,1.1054155240067742
20200403224444_ML2.0,MLVB,3.463292795047894,2.0,1.4632927950478938
20200403224444_ML2.0,MTE,3.5867076073328255,2.0,1.5867076073328257
20200403224444_ML2.0,NNU,3.039544488672912,2.0,1.0395444886729122
20200410200151_ML4.3,SLV,4.402115343228049,4.300000190734863,0.1021151524931855
20200410200151_ML4.3,BKVB,4.563322241224501,4.300000190734863,0.2633220504896378
20200410200151_ML4.3,CBVB,4.873747709003209,4.300000190734863,0.5737475182683456
20200410200151_ML4.3,DBVB,5.0009090126039055,4.300000190734863,0.7009088218690422
20200410200151_ML4.3,HGVB,4.562681610494093,4.300000190734863,0.2626814197592297
20200410200151_ML4.3,LSVB,4.709919807588925,4.300000190734863,0.4099196168540615
20200410200151_ML4.3,MCVB,4.334666157144291,4.300000190734863,0.0346659664094275
20200410200151_ML4.3,MLVB,5.047913067713535,4.300000190734863,0.7479128769786714
20200410200151_ML4.3,MTE,2.6135028963513127,4.300000190734863,-1.6864972943835506
20200410200151_ML4.3,NNU,4.996761399608145,4.300000190734863,0.6967612088732817
20200410200151_ML4.3,SPVB,4.759072764368916,4.300000190734863,0.459072573634053
20200410200151_ML4.3,VCVB,4.817069926026522,4.300000190734863,0.5170697352916589
20200410200151_ML4.3,VTVB,4.678017134579779,4.300000190734863,0.3780169438449157
20200418115437_ML2.5,MLVB,2.7681649861426885,2.5,0.2681649861426884
20200418115437_ML2.5,MTE,2.935238012865886,2.5,0.4352380128658861
20200418115437_ML2.5,NNU,2.626743269686248,2.5,0.1267432696862478
20200418115437_ML2.5,SPVB,3.689612539115443,2.5,1.1896125391154428
20200418115437_ML2.5,VCVB,3.8373793334883577,2.5,1.3373793334883577
20200418115437_ML2.5,VTVB,3.689126512534874,2.5,1.189126512534874
20200505215456_ML3.3,SLV,4.019088874532061,3.299999952316284,0.7190889222157768
20200505215456_ML3.3,BKVB,4.607050890147336,3.299999952316284,1.3070509378310522
20200505215456_ML3.3,CBVB,4.233904192277656,3.299999952316284,0.9339042399613716
20200505215456_ML3.3,HGVB,4.82721945749792,3.299999952316284,1.5272195051816355
20200505215456_ML3.3,LSVB,4.531307004299174,3.299999952316284,1.23130705198289
20200505215456_ML3.3,MCVB,4.444680421141514,3.299999952316284,1.1446804688252294
20200505215456_ML3.3,MLVB,4.173820049026437,3.299999952316284,0.873820096710153
20200505215456_ML3.3,VCVB,4.317727916106953,3.299999952316284,1.0177279637906684
20200505215456_ML3.3,VTVB,2.029939956254644,3.299999952316284,-1.27005999606164
20200615164203_ML3.4,SLV,3.972916435355075,3.4000000953674316,0.5729163399876431
20200615164203_ML3.4,DBVB,4.295692305578983,3.4000000953674316,0.8956922102115517
20200615164203_ML3.4,HGVB,3.8012182283912623,3.4000000953674316,0.4012181330238311
20200615164203_ML3.4,MLVB,4.586520339250763,3.4000000953674316,1.186520243883331
20200615164203_ML3.4,MTE,1.7616674191788573,3.4000000953674316,-1.6383326761885744
20200615164203_ML3.4,NNU,3.6011517661338908,3.4000000953674316,0.2011516707664591
20200615164203_ML3.4,SPVB,4.411121574183495,3.4000000953674316,1.0111214788160634
20200616061112_ML4.8,SLV,5.341000986091913,4.800000190734863,0.5410007953570499
20200616061112_ML4.8,BGVB,5.351499567372793,4.800000190734863,0.5514993766379295
20200616061112_ML4.8,BKVB,5.339766883461349,4.800000190734863,0.5397666927264861
20200616061112_ML4.8,CBVB,5.543121757636392,4.800000190734863,0.7431215669015288
20200616061112_ML4.8,DBVB,2.7489217861415516,4.800000190734863,-2.0510784045933117
20200616061112_ML4.8,HGVB,5.6893651198472615,4.800000190734863,0.8893649291123982
20200616061112_ML4.8,LSVB,5.265112655378034,4.800000190734863,0.4651124646431706
20200616061112_ML4.8,MCVB,5.491172386273996,4.800000190734863,0.6911721955391323
20200616061112_ML4.8,MLVB,2.4527341897768227,4.800000190734863,-2.3472660009580406
20200616061112_ML4.8,SPVB,2.8374463551162052,4.800000190734863,-1.962553835618658
20200616061112_ML4.8,TYVB,5.879409361236589,4.800000190734863,1.0794091705017257
20200616061112_ML4.8,VCVB,2.8296603893873336,4.800000190734863,-1.9703398013475295
20200616061112_ML4.8,VTVB,5.585855671681005,4.800000190734863,0.7858554809461413
20200616085400_ML2.0,MTE,2.111105516231893,2.0,0.111105516231893
20200616085400_ML2.0,NNU,2.420621243761262,2.0,0.420621243761262
20200616085400_ML2.0,SPVB,2.992803157647192,2.0,0.992803157647192
20200616150212_ML2.5,MLVB,3.460819939586243,2.5,0.9608199395862428
20200616150212_ML2.5,MTE,1.8736700089860736,2.5,-0.6263299910139262
20200616150212_ML2.5,NNU,2.6800175673166837,2.5,0.1800175673166837
20200616180823_ML2.1,MLVB,3.2954343661403773,2.0999999046325684,1.195434461507809
20200616180823_ML2.1,MTE,1.7688522115317211,2.0999999046325684,-0.331147693100847
20200616180823_ML2.1,NNU,2.9155163613062554,2.0999999046325684,0.815516456673687
20200616180823_ML2.1,SPVB,3.4135977008205027,2.0999999046325684,1.3135977961879344
20200616204631_ML2.8,DBVB,3.647613287772805,2.799999952316284,0.8476133354565203
20200616204631_ML2.8,HGVB,3.3403199314721226,2.799999952316284,0.5403199791558384
20200616204631_ML2.8,MLVB,3.881544852872131,2.799999952316284,1.0815449005558468
20200616204631_ML2.8,MTE,1.989579226931946,2.799999952316284,-0.8104207253843381
20200616204631_ML2.8,NNU,3.711390085915389,2.799999952316284,0.911390133599105
20200616204631_ML2.8,SPVB,4.049332993688041,2.799999952316284,1.2493330413717567
20200616204631_ML2.8,VCVB,3.6610889035884817,2.799999952316284,0.8610889512721975
20200616204631_ML2.8,VTVB,3.645445256203592,2.799999952316284,0.845445303887308
20200618191525_ML2.3,DBVB,3.2408196783199195,2.299999952316284,0.9408197260036352
20200618191525_ML2.3,MLVB,3.5087048657145217,2.299999952316284,1.2087049133982375
20200618191525_ML2.3,NNU,2.707970851881707,2.299999952316284,0.4079708995654227
20200618191525_ML2.3,SPVB,3.4181144294802506,2.299999952316284,1.1181144771639664
20200618220017_ML2.9,DBVB,3.844984894168556,2.9000000953674316,0.9449847988011246
20200618220017_ML2.9,HGVB,3.4883728267826615,2.9000000953674316,0.5883727314152298
20200618220017_ML2.9,MLVB,3.883843888443007,2.9000000953674316,0.9838437930755752
20200618220017_ML2.9,NNU,3.37573828803835,2.9000000953674316,0.475738192670919
20200618220017_ML2.9,SPVB,3.892827622678453,2.9000000953674316,0.9928275273110208
20200618220017_ML2.9,VCVB,3.791753227257897,2.9000000953674316,0.8917531318904652
20200618220017_ML2.9,VTVB,3.8228606938786913,2.9000000953674316,0.9228605985112596
20200619010812_ML3.1,SLV,3.8297912026859584,3.0999999046325684,0.72979129805339
20200619010812_ML3.1,DBVB,4.309614081233075,3.0999999046325684,1.2096141766005069
20200619010812_ML3.1,HGVB,3.842794226351899,3.0999999046325684,0.7427943217193311
20200619010812_ML3.1,MLVB,4.238758054429248,3.0999999046325684,1.1387581497966792
20200619010812_ML3.1,NNU,3.548888496194216,3.0999999046325684,0.4488885915616478
20200619010812_ML3.1,VTVB,4.248590514485613,3.0999999046325684,1.148590609853045
20200622151923_ML3.3,SLV,4.010929077146689,3.299999952316284,0.7109291248304048
20200622151923_ML3.3,DBVB,4.458881815565747,3.299999952316284,1.158881863249463
20200622151923_ML3.3,HGVB,4.052949153792003,3.299999952316284,0.7529492014757189
20200622151923_ML3.3,MLVB,4.565456016109447,3.299999952316284,1.265456063793163
20200622151923_ML3.3,NNU,4.439260805300571,3.299999952316284,1.139260852984287
20200622151923_ML3.3,SPVB,4.552507916889697,3.299999952316284,1.2525079645734127
20200622151923_ML3.3,VCVB,4.4328195377058925,3.299999952316284,1.1328195853896084
20200622151923_ML3.3,VTVB,4.2426995257980575,3.299999952316284,0.9426995734817734
20200626193357_ML3.8,SLV,4.526348609004426,3.799999952316284,0.7263486566881419
20200626193357_ML3.8,DBVB,4.93995433091022,3.799999952316284,1.139954378593936
20200626193357_ML3.8,HGVB,4.438074398203341,3.799999952316284,0.6380744458870566
20200626193357_ML3.8,MLVB,4.974418339057807,3.799999952316284,1.1744183867415223
20200626193357_ML3.8,MTE2,2.0916281733212556,3.799999952316284,-1.7083717789950286
20200626193357_ML3.8,SPVB,4.60301855003231,3.799999952316284,0.8030185977160258
20200626193357_ML3.8,VCVB,4.382262115005275,3.799999952316284,0.5822621626889912
20200626193357_ML3.8,VTVB,4.321456082198386,3.799999952316284,0.5214561298821021
20200628044025_ML2.6,MLVB,3.774548227580669,2.5999999046325684,1.1745483229481009
20200628044025_ML2.6,SPVB,3.771619232617521,2.5999999046325684,1.1716193279849527
20200727051155_ML5.0,SLV,2.7657964406037427,5.0,-2.2342035593962573
20200727051155_ML5.0,BKVB,3.2901240519977057,5.0,-1.7098759480022945
20200727051155_ML5.0,CB01,5.66708108399161,5.0,0.6670810839916097
20200727051155_ML5.0,CBVB,3.099949779082523,5.0,-1.900050220917477
20200727051155_ML5.0,DBVB,3.100856496828996,5.0,-1.899143503171004
20200727051155_ML5.0,HBVB,3.56009717270721,5.0,-1.4399028272927898
20200727051155_ML5.0,HGVB,3.238965766420807,5.0,-1.7610342335791929
20200727051155_ML5.0,LSVB,2.7791560029217575,5.0,-2.2208439970782425
20200727051155_ML5.0,MLVB,2.983651309051876,5.0,-2.016348690948124
20200727051155_ML5.0,MTE2,2.915396810907436,5.0,-2.084603189092564
20200727051155_ML5.0,TYVB,3.3610413876273375,5.0,-1.6389586123726625
20200727051155_ML5.0,VCVB,2.933642621240824,5.0,-2.066357378759176
20200727051155_ML5.0,VTVB,3.0350870641868313,5.0,-1.9649129358131687
20200727051157_ML5.1,SLV,2.7650808535259093,5.099999904632568,-2.334919051106659
20200727051157_ML5.1,BKVB,3.2854482082607097,5.099999904632568,-1.8145516963718584
20200727051157_ML5.1,CB01,5.66708108399161,5.0,0.6670810839916097
20200727051157_ML5.1,CBVB,3.099949779082523,5.0,-1.900050220917477
20200727051157_ML5.1,DBVB,3.101401741270299,5.099999904632568,-1.9985981633622696
20200727051157_ML5.1,HBVB,3.4992692238108756,5.099999904632568,-1.6007306808216928
20200727051157_ML5.1,HGVB,3.238965766420807,5.0,-1.7610342335791929
20200727051157_ML5.1,LSVB,2.7791560029217575,5.0,-2.2208439970782425
20200727051157_ML5.1,MLVB,2.983651309051876,5.0,-2.016348690948124
20200727051157_ML5.1,MTE2,2.915396810907436,5.0,-2.084603189092564
20200727051157_ML5.1,TYVB,3.3610413876273375,5.0,-1.6389586123726625
20200727051157_ML5.1,VCVB,2.9257254686917733,5.099999904632568,-2.174274435940795
20200727051157_ML5.1,VTVB,3.029691844522772,5.099999904632568,-2.0703080601097965
20200727053656_ML3.0,SLV,3.805677053408188,3.0,0.8056770534081883
20200727053656_ML3.0,BKVB,4.674163818059507,3.0,1.674163818059507
20200727053656_ML3.0,HBVB,1.8618398681512065,3.0,-1.1381601318487935
20200727053656_ML3.0,HGVB,3.668365136517578,3.0,0.6683651365175773
20200727053656_ML3.0,MLVB,3.780798319139432,3.0,0.7807983191394321
20200727053656_ML3.0,VCVB,3.831722619007031,3.0,0.831722619007031
20200727053656_ML3.0,VTVB,4.1259332328938,3.0,1.1259332328938
20200727053659_ML3.3,SLV,3.805677053408188,3.0,0.8056770534081883
20200727053659_ML3.3,BKVB,4.6760323119250415,3.299999952316284,1.3760323596087574
20200727053659_ML3.3,DBVB,4.101613762905062,3.299999952316284,0.801613810588778
20200727053659_ML3.3,HBVB,1.8618398681512065,3.0,-1.1381601318487935
20200727053659_ML3.3,HGVB,3.668365136517578,3.0,0.6683651365175773
20200727053659_ML3.3,MLVB,3.780798319139432,3.0,0.7807983191394321
20200727053659_ML3.3,VCVB,3.966134483400322,3.299999952316284,0.6661345310840376
20200727053659_ML3.3,VTVB,4.135448347362441,3.299999952316284,0.8354483950461571
20200727084957_ML3.4,SLV,4.238609562526873,3.4000000953674316,0.8386094671594417
20200727084957_ML3.4,HBVB,1.9219667034055103,3.4000000953674316,-1.4780333919619213
20200727084957_ML3.4,VCVB,4.261361727615087,3.4000000953674316,0.8613616322476556
20200727084957_ML3.4,VTVB,4.482506030767153,3.4000000953674316,1.0825059353997215
20200727084958_ML3.4,PLVO,3.53947423431568,3.4000000953674316,0.1394741389482483
20200727084958_ML3.4,SLV,4.232164561440527,3.4000000953674316,0.8321644660730954
20200727084958_ML3.4,BKVB,4.8374686669006675,3.4000000953674316,1.4374685715332358
20200727084958_ML3.4,DBVB,4.505823333683486,3.4000000953674316,1.105823238316054
20200727084958_ML3.4,HBVB,2.0609726488075952,3.4000000953674316,-1.3390274465598364
20200727084958_ML3.4,VCVB,4.258033196775736,3.4000000953674316,0.8580331014083047
20200727084958_ML3.4,VTVB,4.4819701547813775,3.4000000953674316,1.081970059413946
20200727091456_ML3.3,SLV,4.110000801307056,3.299999952316284,0.8100008489907715
20200727091456_ML3.3,HBVB,2.0075301581782616,3.299999952316284,-1.2924697941380223
20200727091456_ML3.3,VCVB,4.31741264041503,3.299999952316284,1.0174126880987462
20200727091456_ML3.3,VTVB,4.423443676268571,3.299999952316284,1.1234437239522863
20200727091458_ML3.4,PLVO,3.2788835214016796,3.4000000953674316,-0.121116573965752
20200727091458_ML3.4,SLV,4.124245355851737,3.4000000953674316,0.724245260484305
20200727091458_ML3.4,BKVB,5.043681553878901,3.4000000953674316,1.6436814585114696
20200727091458_ML3.4,DBVB,4.485963041048793,3.4000000953674316,1.085962945681361
20200727091458_ML3.4,HBVB,1.996233286255732,3.4000000953674316,-1.4037668091116997
20200727091458_ML3.4,VCVB,4.341714434605855,3.4000000953674316,0.9417143392384232
20200727091458_ML3.4,VTVB,4.437001841148401,3.4000000953674316,1.0370017457809697
20200727162248_ML2.6,SLV,3.2958925380334723,2.5999999046325684,0.6958926334009039
20200727162248_ML2.6,HBVB,4.273857154571596,2.5999999046325684,1.6738572499390276
20200727231556_ML3.4,SLV,4.243008250783421,3.4000000953674316,0.8430081554159896
20200727231556_ML3.4,HBVB,1.747522408503841,3.4000000953674316,-1.6524776868635906
20200727231556_ML3.4,VCVB,4.20369479729064,3.4000000953674316,0.8036947019232086
20200727231556_ML3.4,VTVB,4.538361015944052,3.4000000953674316,1.1383609205766207
20200727231559_ML3.0,PLVO,3.281903718698868,3.0,0.2819037186988682
20200727231559_ML3.0,SLV,4.242411363408133,3.0,1.2424113634081326
20200727231559_ML3.0,BKVB,4.826823901391109,3.0,1.8268239013911096
20200727231559_ML3.0,DBVB,4.595553917116536,3.0,1.5955539171165365
20200727231559_ML3.0,HBVB,1.7456371663600565,3.0,-1.2543628336399435
20200727231559_ML3.0,VCVB,4.197767433465803,3.0,1.1977674334658026
20200727231559_ML3.0,VTVB,4.534196739593887,3.0,1.5341967395938871
20200728012456_ML4.1,SLV,4.703520071683103,4.099999904632568,0.6035201670505348
20200728012456_ML4.1,BKVB,5.339743292700734,4.099999904632568,1.239743388068166
20200728012456_ML4.1,DBVB,5.1349813338767385,4.099999904632568,1.03498142924417
20200728012456_ML4.1,HBVB,2.728539012061254,4.099999904632568,-1.3714608925713143
20200728012456_ML4.1,MLVB,4.873094675350244,4.099999904632568,0.7730947707176758
20200728012456_ML4.1,VCVB,4.776978228865016,4.099999904632568,0.6769783242324481
20200728012456_ML4.1,VTVB,5.089144238959797,4.099999904632568,0.9891443343272286
20200728012458_ML3.8,SLV,4.694649570480863,3.799999952316284,0.8946496181645784
20200728012458_ML3.8,BKVB,5.340136035126358,3.799999952316284,1.540136082810074
20200728012458_ML3.8,DBVB,5.12946708845366,3.799999952316284,1.3294671361373762
20200728012458_ML3.8,HBVB,2.739057000742936,3.799999952316284,-1.060942951573348
20200728012458_ML3.8,MLVB,4.873094675350244,4.099999904632568,0.7730947707176758
20200728012458_ML3.8,VCVB,4.776978228865016,4.099999904632568,0.6769783242324481
20200728012458_ML3.8,VTVB,5.085896486494548,3.799999952316284,1.2858965341782636
20200728022652_ML2.4,SLV,3.0937606342137927,2.4000000953674316,0.693760538846361
20200728022652_ML2.4,HBVB,4.100223906513899,2.4000000953674316,1.7002238111464676
20200728022652_ML2.4,MCVB,1.1836303063418678,2.4000000953674316,-1.2163697890255638
20200728045956_ML3.1,SLV,3.7734898612394367,3.0999999046325684,0.6734899566068684
20200728045956_ML3.1,HBVB,1.922228032090456,3.0999999046325684,-1.1777718725421125
20200728045956_ML3.1,VCVB,4.150479360872667,3.0999999046325684,1.0504794562400983
20200728045956_ML3.1,VTVB,4.111686482637994,3.0999999046325684,1.0116865780054258
20200728045959_ML3.5,SLV,3.77112771290022,3.5,0.2711277129002201
20200728045959_ML3.5,BKVB,4.727391162866066,3.5,1.2273911628660663
20200728045959_ML3.5,DBVB,4.186768247107813,3.5,0.6867682471078131
20200728045959_ML3.5,HBVB,1.9097004108054787,3.5,-1.5902995891945213
20200728045959_ML3.5,VCVB,3.781602794512319,3.5,0.2816027945123189
20200728045959_ML3.5,VTVB,4.086526920982793,3.5,0.5865269209827932
20200728055918_ML2.7,SLV,3.516432771552672,2.700000047683716,0.8164327238689562
20200728055918_ML2.7,HBVB,4.298210913575135,2.700000047683716,1.598210865891419
20200728110657_ML3.4,SLV,4.210274449647182,3.4000000953674316,0.8102743542797501
20200728110657_ML3.4,HBVB,2.009380997381808,3.4000000953674316,-1.3906190979856237
20200728110657_ML3.4,VCVB,4.238720695035253,3.4000000953674316,0.8387205996678215
20200728110657_ML3.4,VTVB,4.504739003315606,3.4000000953674316,1.1047389079481746
20200728110658_ML3.4,PLVO,3.354833828545101,3.4000000953674316,-0.0451662668223304
20200728110658_ML3.4,SLV,4.215178372290506,3.4000000953674316,0.8151782769230742
20200728110658_ML3.4,BKVB,4.847784062941372,3.4000000953674316,1.4477839675739403
20200728110658_ML3.4,DBVB,4.6616941190857695,3.4000000953674316,1.2616940237183378
20200728110658_ML3.4,HBVB,2.0000890811793304,3.4000000953674316,-1.3999110141881013
20200728110658_ML3.4,VCVB,4.242347663624587,3.4000000953674316,0.8423475682571553
20200728110658_ML3.4,VTVB,4.506012529074845,3.4000000953674316,1.1060124337074138
20200728132556_ML3.5,SLV,4.240317683709364,3.5,0.7403176837093639
20200728132556_ML3.5,BKVB,5.00848992455113,3.5,1.5084899245511298
20200728132556_ML3.5,DBVB,4.493355642574539,3.5,0.9933556425745388
20200728132556_ML3.5,HBVB,1.974349242047515,3.5,-1.525650757952485
20200728132556_ML3.5,HGVB,4.153777937129211,3.5,0.6537779371292114
20200728132556_ML3.5,VCVB,4.373116630128944,3.5,0.8731166301289441
20200728132556_ML3.5,VTVB,4.579660988795231,3.5,1.079660988795231
20200728132559_ML3.4,PLVO,3.4174475556934274,3.4000000953674316,0.0174474603259957
20200728132559_ML3.4,SLV,4.24677894907527,3.4000000953674316,0.8467788537078382
20200728132559_ML3.4,BKVB,5.003626523724101,3.4000000953674316,1.6036264283566697
20200728132559_ML3.4,DBVB,4.498312015308075,3.4000000953674316,1.0983119199406437
20200728132559_ML3.4,HBVB,1.9155017604922908,3.4000000953674316,-1.4844983348751408
20200728132559_ML3.4,HGVB,4.153777937129211,3.5,0.6537779371292114
20200728132559_ML3.4,VCVB,4.372232155942304,3.4000000953674316,0.9722320605748722
20200728132559_ML3.4,VTVB,4.577181984654448,3.4000000953674316,1.1771818892870165
20200728141056_ML2.4,SLV,2.9969222719015467,2.4000000953674316,0.5969221765341151
20200728141056_ML2.4,HBVB,3.899939368962193,2.4000000953674316,1.4999392735947614
20200731222756_ML3.7,SLV,4.45203371008483,3.700000047683716,0.7520336624011144
20200731222756_ML3.7,BKVB,5.239778114927905,3.700000047683716,1.539778067244189
20200731222756_ML3.7,CBVB,4.327184965290709,3.700000047683716,0.6271849176069928
20200731222756_ML3.7,DBVB,4.702751952796373,3.700000047683716,1.0027519051126568
20200731222756_ML3.7,HBVB,2.1708641749354305,3.700000047683716,-1.529135872748285
20200731222756_ML3.7,HGVB,4.3840830241928685,3.700000047683716,0.6840829765091527
20200731222756_ML3.7,LSVB,4.221453251036014,3.700000047683716,0.5214532033522978
20200731222756_ML3.7,MLVB,4.404031300652432,3.700000047683716,0.7040312529687158
20200731222756_ML3.7,VCVB,4.595357005237451,3.700000047683716,0.8953569575537355
20200731225156_ML4.0,SLV,4.535840660926763,4.0,0.5358406609267634
20200731225156_ML4.0,DBVB,4.844426097293103,4.0,0.8444260972931028
20200731225156_ML4.0,HGVB,4.219924706573596,4.0,0.2199247065735958
20200731225156_ML4.0,MLVB,4.817550018762216,4.0,0.8175500187622156
20200731225156_ML4.0,MTE2,4.965338521242694,4.0,0.9653385212426944
20200731225156_ML4.0,VCVB,4.681053280710155,4.0,0.681053280710155
20200803101456_ML3.4,SLV,4.26312911901663,3.4000000953674316,0.863129023649198
20200803101456_ML3.4,DBVB,4.753061673781636,3.4000000953674316,1.353061578414204
20200803101456_ML3.4,HBVB,1.8375627858406312,3.4000000953674316,-1.5624373095268005
20200803101456_ML3.4,HGVB,4.005861673379949,3.4000000953674316,0.6058615780125169
20200803101456_ML3.4,LSVB,4.04740805711169,3.4000000953674316,0.6474079617442587
20200803101456_ML3.4,MLVB,4.30023598004663,3.4000000953674316,0.9002358846791987
20200803101456_ML3.4,VCVB,4.426840745931052,3.4000000953674316,1.0268406505636207
20200803101458_ML3.5,BKVB,4.760317002844273,3.5,1.260317002844273
20200803101458_ML3.5,DBVB,4.7563637307733995,3.5,1.2563637307733997
20200803101458_ML3.5,HBVB,3.6031663483066554,1.7000000476837158,1.9031663006229396
20200803101458_ML3.5,HGVB,4.005861673379949,3.4000000953674316,0.6058615780125169
20200803101458_ML3.5,LSVB,4.04740805711169,3.4000000953674316,0.6474079617442587
20200803101458_ML3.5,MLVB,4.30023598004663,3.4000000953674316,0.9002358846791987
20200803101458_ML3.5,VCVB,4.423927122972551,3.5,0.9239271229725512
20200804151956_ML3.0,SLV,3.82270949742553,3.0,0.8227094974255298
20200804151956_ML3.0,HBVB,4.729945013225029,3.0,1.729945013225029
20200804151956_ML3.0,HGVB,3.8206203486050088,3.0,0.8206203486050088
20200804151956_ML3.0,VCVB,4.0184966361065175,3.0,1.0184966361065175
20200804152104_ML3.0,SLV,3.8194941349693288,3.0,0.8194941349693288
20200804152104_ML3.0,BKVB,4.642194737451103,3.0,1.6421947374511028
20200804152104_ML3.0,CCVB,3.6498922766594255,3.0,0.6498922766594255
20200804152104_ML3.0,DBVB,4.047870327778164,3.0,1.0478703277781642
20200804152104_ML3.0,MLVB,3.7554810205370073,3.0,0.7554810205370073
20200804152104_ML3.0,SPVB,4.108453056243249,3.0,1.108453056243249
20200804152104_ML3.0,VCVB,4.013589115741556,3.0,1.0135891157415564
20200806104620_ML2.8,BKVB,4.184411879372249,2.799999952316284,1.3844119270559645
20200806104620_ML2.8,CBVB,3.455268030415519,2.799999952316284,0.655268078099235
20200806104620_ML2.8,HBVB,4.477606576322657,2.799999952316284,1.6776066240063727
20200806104620_ML2.8,MLVB,3.667146356284923,2.799999952316284,0.8671464039686394
20200806104620_ML2.8,SPVB,3.787970702708767,2.799999952316284,0.9879707503924826
20200806104620_ML2.8,TGVB,3.6477328721516584,2.799999952316284,0.8477329198353742
20200806104620_ML2.8,VCVB,3.7669937572529792,2.799999952316284,0.9669938049366952
20200806232756_ML3.3,SLV,4.1042610995038595,3.299999952316284,0.8042611471875754
20200806232756_ML3.3,HBVB,2.1423789959391337,3.299999952316284,-1.1576209563771505
20200806232756_ML3.3,HGVB,4.145819072289605,3.299999952316284,0.8458191199733207
20200806232756_ML3.3,VCVB,4.283382442894579,3.299999952316284,0.9833824905782952
20200806232757_ML3.3,SLV,4.1042610995038595,3.299999952316284,0.8042611471875754
20200806232757_ML3.3,BKVB,4.845459768457666,3.299999952316284,1.5454598161413822
20200806232757_ML3.3,DBVB,4.5816168574055975,3.299999952316284,1.2816169050893134
20200806232757_ML3.3,HBVB,2.1423789959391337,3.299999952316284,-1.1576209563771505
20200806232757_ML3.3,HGVB,4.145819072289605,3.299999952316284,0.8458191199733207
20200806232757_ML3.3,VCVB,4.281235372342194,3.299999952316284,0.98123542002591
20200807031756_ML3.1,SLV,3.809178783515452,3.0999999046325684,0.7091788788828839
20200807031756_ML3.1,HBVB,1.7185129217297763,3.0999999046325684,-1.3814869829027918
20200807031756_ML3.1,VCVB,3.9543825743229233,3.0999999046325684,0.8543826696903549
20200817011156_ML4.4,SLV,2.0952835986743343,4.400000095367432,-2.3047164966930973
20200817011156_ML4.4,BGVB,4.764563956255283,4.400000095367432,0.3645638608878512
20200817011156_ML4.4,BKVB,2.450496891700803,4.400000095367432,-1.9495032036666284
20200817011156_ML4.4,CBVB,5.056975423881296,4.400000095367432,0.6569753285138642
20200817011156_ML4.4,DBVB,5.438620058585373,4.400000095367432,1.0386199632179416
20200817011156_ML4.4,HBVB,2.6358542031475687,4.400000095367432,-1.764145892219863
20200817011156_ML4.4,HGVB,5.215674722103243,4.400000095367432,0.8156746267358113
20200817011156_ML4.4,LSVB,5.093204161801105,4.400000095367432,0.6932040664336734
20200817011156_ML4.4,MLVB,5.159383790916422,4.400000095367432,0.7593836955489905
20200817011156_ML4.4,TYVB,5.568814614910286,4.400000095367432,1.1688145195428543
20200817011156_ML4.4,VCVB,2.29904779057202,4.400000095367432,-2.1009523047954115
20200817011159_ML4.3,SLV,2.083731017835572,4.300000190734863,-2.2162691728992914
20200817011159_ML4.3,BGVB,4.769523004753777,4.300000190734863,0.469522814018914
20200817011159_ML4.3,BKVB,2.450553522584662,4.300000190734863,-1.849446668150201
